tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
23.60;-road0_0;19.96;0.00;11.62;6.80;0.34;road1_0;4.10;0.00;5.57;tripinfo_vehicle_5 routing_vehicle_5 emissions_vehicle_5 battery_vehicle_5;16.80;vehicle_5;1;122.77;0.83;0.00;4.28;human;;0;0.00;0;0;0;0;0;47.626354;0
23.60;-road2_0;19.96;0.00;12.79;1.60;1.29;road0_0;4.10;0.00;4.70;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.00;vehicle_44;0;206.37;1.04;0.00;5.49;human;;0;0.00;0;0;0;0;0;82.342022;0
24.80;-road3_0;19.96;0.00;11.54;2.80;0.26;road1_0;4.10;0.00;3.70;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;22.00;vehicle_13;1;206.37;1.12;0.00;5.79;human;;0;0.00;0;0;0;0;0;77.409441;0
26.00;-road2_0;19.96;0.00;13.32;2.80;0.62;road0_0;4.10;0.00;2.76;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;23.20;vehicle_0;0;206.37;1.06;0.00;6.82;human;;0;0.00;0;0;0;0;0;89.268026;0
26.80;-road1_0;19.96;0.00;12.89;4.00;2.36;road3_0;4.10;0.00;2.34;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;22.80;vehicle_10;1;206.37;1.09;0.00;6.48;human;;0;0.00;0;0;0;0;0;88.183463;0
28.00;-road2_0;19.96;0.00;12.26;4.80;2.75;road0_0;4.10;0.00;2.31;tripinfo_vehicle_19 emissions_vehicle_19 battery_vehicle_19;23.20;vehicle_19;0;206.37;1.16;0.00;7.18;human;;0;0.00;0;0;0;0;0;81.911156;0
29.60;-road1_0;19.96;0.00;12.07;0.40;0.20;road0_0;4.10;0.00;6.22;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;29.20;vehicle_22;0;289.97;0.97;0.00;6.25;human;;0;0.00;0;0;0;0;0;88.720115;0
29.60;-road0_0;19.96;0.00;12.23;0.40;0.32;road3_0;4.10;0.00;0.10;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;29.20;vehicle_35;1;289.97;1.02;0.00;6.62;human;;0;0.00;0;0;0;0;0;102.650005;0
30.80;-road2_0;19.96;0.00;11.69;1.60;0.08;road1_0;4.10;0.00;2.63;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;29.20;vehicle_75;1;289.97;0.98;0.00;6.62;human;;0;0.00;0;0;0;0;0;95.732020;0
31.60;-road1_0;19.96;0.00;12.30;5.60;1.40;road2_0;4.10;0.00;0.44;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;26.00;vehicle_42;1;122.77;1.09;0.00;15.69;human;;2;6.80;0;0;0;0;0;62.011100;0
32.80;-road3_0;19.96;0.00;12.88;4.40;0.28;road2_0;4.10;0.00;4.20;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;28.40;vehicle_31;1;289.97;1.15;0.00;6.32;human;;0;0.00;0;0;0;0;0;103.902641;0
33.20;-road0_0;19.96;0.00;11.47;10.00;0.52;road1_0;4.10;0.00;3.45;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.20;vehicle_1;1;122.77;0.94;0.00;12.46;human;;1;2.00;0;0;0;0;0;49.823362;0
36.00;-road0_0;19.96;0.00;10.81;2.40;1.58;road3_0;4.10;0.00;3.55;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;33.60;vehicle_49;1;289.97;0.85;0.00;7.45;human;;0;0.00;0;0;0;0;0;78.661309;0
40.00;-road1_0;19.96;0.00;12.51;8.40;5.65;road3_0;4.10;0.00;2.58;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;31.60;vehicle_28;1;206.37;1.13;0.00;15.45;human;;1;5.20;0;0;0;0;0;81.112741;0
40.80;-road2_0;19.96;0.00;11.53;23.20;13.89;road3_0;4.10;0.00;3.18;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;17.60;vehicle_41;1;122.77;0.96;0.00;6.72;human;;0;0.00;0;0;0;0;0;53.858619;0
40.80;-road3_0;19.96;0.00;12.78;6.80;2.80;road0_0;4.10;0.00;2.02;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;34.00;vehicle_76;0;122.77;1.03;0.00;23.51;human;;1;16.00;0;0;0;0;0;69.577686;0
42.40;-road1_0;19.96;0.00;11.54;6.00;4.15;road3_0;4.10;0.00;2.61;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;36.40;vehicle_14;1;206.37;0.99;0.00;20.07;human;;1;6.00;0;0;0;0;0;66.703628;0
42.80;-road0_0;19.96;0.00;11.84;21.20;4.62;road1_0;4.10;0.00;1.64;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;21.60;vehicle_20;1;122.77;1.02;0.00;11.13;human;;0;0.00;0;0;0;0;0;52.527508;0
