tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;12.96;1.60;0.17;road3_0;4.10;0.00;8.17;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;14.00;vehicle_42;1;122.77;1.09;0.00;3.46;human;;0;0.00;0;0;0;0;0;52.891915;0
18.00;-road3_0;19.96;0.00;10.78;2.00;0.05;road0_0;4.10;0.00;4.70;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.00;vehicle_16;0;122.77;0.88;0.00;4.43;human;;0;0.00;0;0;0;0;0;46.306739;0
18.40;-road2_0;19.96;0.00;12.14;2.80;0.13;road3_0;4.10;0.00;2.65;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;15.60;vehicle_12;1;122.77;1.05;0.00;5.13;human;;0;0.00;0;0;0;0;0;60.845593;0
20.40;-road3_0;19.96;0.00;12.64;3.20;0.33;road0_0;4.10;0.00;0.16;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;17.20;vehicle_10;0;122.77;1.09;0.00;6.81;human;;0;0.00;0;0;0;0;0;64.371469;0
22.00;-road3_0;19.96;0.00;13.68;5.20;1.06;road0_0;4.10;0.00;3.18;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;16.80;vehicle_51;0;122.77;1.17;0.00;6.75;human;;0;0.00;0;0;0;0;0;69.436200;0
23.60;-road2_0;19.96;0.00;11.32;4.40;1.72;road3_0;4.10;0.00;2.82;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;19.20;vehicle_66;1;122.77;0.91;0.00;7.65;human;;0;0.00;0;0;0;0;0;55.012478;0
24.80;-road3_0;19.96;0.00;13.07;1.60;0.30;road1_0;4.10;0.00;1.18;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;23.20;vehicle_53;1;206.37;1.10;0.00;6.89;human;;0;0.00;0;0;0;0;0;85.231616;0
24.80;-road1_0;19.96;0.00;12.64;9.20;0.48;road2_0;4.10;0.00;0.15;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;15.60;vehicle_62;1;122.77;1.02;0.00;5.27;human;;0;0.00;0;0;0;0;0;66.224583;0
25.60;-road2_0;19.96;0.00;13.63;6.40;2.94;road3_0;4.10;0.00;2.76;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;19.20;vehicle_30;1;122.77;1.18;0.00;8.97;human;;0;0.00;0;0;0;0;0;70.009958;0
26.00;-road0_0;19.96;0.00;12.57;1.20;0.32;road2_0;4.10;0.00;0.09;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;24.80;vehicle_56;1;206.37;0.90;0.00;6.43;human;;0;0.00;0;0;0;0;0;78.454083;0
27.60;-road1_0;19.96;0.00;12.31;12.80;0.05;road2_0;4.10;0.00;7.56;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;14.80;vehicle_2;1;122.77;1.01;0.00;4.48;human;;0;0.00;0;0;0;0;0;49.988162;0
28.80;-road3_0;19.96;0.00;12.57;4.80;2.63;road1_0;4.10;0.00;1.43;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;24.00;vehicle_15;1;206.37;0.93;0.00;6.42;human;;0;0.00;0;0;0;0;0;80.768784;0
29.20;-road1_0;19.96;0.00;12.33;0.80;0.07;road0_0;4.10;0.00;6.33;tripinfo_vehicle_33 emissions_vehicle_33 battery_vehicle_33;28.40;vehicle_33;0;289.97;1.17;0.00;6.54;human;;0;0.00;0;0;0;0;0;94.398828;0
30.80;-road0_0;19.96;0.00;13.28;8.40;0.28;road2_0;4.10;0.00;8.91;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;22.40;vehicle_22;1;206.37;0.97;0.00;5.63;human;;0;0.00;0;0;0;0;0;68.170751;0
31.60;-road2_0;19.96;0.00;12.02;3.20;1.40;road1_0;4.10;0.00;4.80;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;28.40;vehicle_61;1;289.97;1.12;0.00;6.10;human;;0;0.00;0;0;0;0;0;98.420191;0
32.00;-road3_0;19.96;0.00;10.64;7.60;5.47;road1_0;4.10;0.00;3.49;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;24.40;vehicle_29;1;206.37;0.93;0.00;7.16;human;;0;0.00;0;0;0;0;0;66.538351;0
34.00;-road1_0;19.96;0.00;13.07;17.60;1.17;road2_0;4.10;0.00;3.87;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;16.40;vehicle_38;1;122.77;1.10;0.00;6.05;human;;0;0.00;0;0;0;0;0;64.009700;0
36.00;-road3_0;19.96;0.00;11.90;5.20;0.25;road2_0;4.10;0.00;7.78;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;30.80;vehicle_35;1;289.97;1.02;0.00;8.50;human;;0;0.00;0;0;0;0;0;80.143539;0
39.20;-road0_0;19.96;0.00;11.32;15.60;0.22;road2_0;4.10;0.00;0.79;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;23.60;vehicle_44;1;206.37;1.04;0.00;7.36;human;;0;0.00;0;0;0;0;0;75.006099;0
39.60;-road1_0;19.96;0.00;11.51;21.60;4.77;road2_0;4.10;0.00;1.60;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;18.00;vehicle_63;1;122.77;0.99;0.00;7.73;human;;0;0.00;0;0;0;0;0;54.048008;0
