tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road0_0;19.96;0.00;12.66;0.80;0.21;road1_0;4.10;0.00;6.33;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;14.80;vehicle_55;1;122.77;1.00;0.00;4.36;human;;0;0.00;0;0;0;0;0;56.244386;0
21.60;-road1_0;19.96;0.00;13.09;4.80;1.38;road2_0;4.10;0.00;1.98;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;16.80;vehicle_78;1;122.77;1.01;0.00;6.47;human;;0;0.00;0;0;0;0;0;66.657724;0
23.20;-road3_0;19.96;0.00;11.30;7.60;2.18;road0_0;4.10;0.00;3.07;tripinfo_vehicle_79 emissions_vehicle_79 battery_vehicle_79;15.60;vehicle_79;0;122.77;1.09;0.00;5.48;human;;0;0.00;0;0;0;0;0;55.057977;0
24.00;-road1_0;19.96;0.00;12.53;2.00;0.38;road3_0;4.10;0.00;0.10;tripinfo_vehicle_13 routing_vehicle_13 emissions_vehicle_13 battery_vehicle_13;22.00;vehicle_13;1;206.37;1.12;0.00;5.72;human;;0;0.00;0;0;0;0;0;87.154643;0
24.40;-road0_0;19.96;0.00;13.52;2.80;0.14;road2_0;4.10;0.00;8.17;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;21.60;vehicle_12;1;206.37;1.05;0.00;5.20;human;;0;0.00;0;0;0;0;0;75.029702;0
25.60;-road2_0;19.96;0.00;12.88;4.80;0.23;road0_0;4.10;0.00;2.61;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;20.80;vehicle_0;0;206.37;1.06;0.00;4.74;human;;0;0.00;0;0;0;0;0;87.581047;0
26.80;-road0_0;19.96;0.00;12.97;3.60;0.48;road2_0;4.10;0.00;5.16;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;23.20;vehicle_10;1;206.37;1.09;0.00;6.87;human;;0;0.00;0;0;0;0;0;79.094675;0
29.20;-road1_0;19.96;0.00;11.70;7.60;4.78;road3_0;4.10;0.00;3.13;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;21.60;vehicle_31;1;206.37;1.15;0.00;5.74;human;;0;0.00;0;0;0;0;0;81.736628;0
30.00;-road0_0;19.96;0.00;11.30;7.20;0.05;road1_0;4.10;0.00;2.54;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;22.80;vehicle_62;1;122.77;1.02;0.00;12.57;human;;1;2.80;0;0;0;0;0;53.129238;0
34.40;-road0_0;19.96;0.00;11.59;4.00;1.51;road3_0;4.10;0.00;1.52;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;30.40;vehicle_32;1;289.97;1.01;0.00;7.87;human;;0;0.00;0;0;0;0;0;96.715232;0
34.40;-road1_0;19.96;0.00;13.14;6.40;0.93;road0_0;4.10;0.00;5.12;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;28.00;vehicle_36;0;289.97;0.97;0.00;5.16;human;;0;0.00;0;0;0;0;0;102.621538;0
37.20;-road2_0;19.96;0.00;10.87;3.60;0.32;road1_0;4.10;0.00;2.29;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;33.60;vehicle_9;1;289.97;0.86;0.00;7.64;human;;0;0.00;0;0;0;0;0;81.679249;0
38.00;-road0_0;19.96;0.00;13.76;6.00;3.54;road3_0;4.10;0.00;3.90;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;32.00;vehicle_34;1;289.97;0.99;0.00;9.41;human;;0;0.00;0;0;0;0;0;105.709968;0
38.40;-road3_0;19.96;0.00;12.05;20.80;7.11;road0_0;4.10;0.00;2.87;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;17.60;vehicle_48;0;122.77;0.88;0.00;5.87;human;;0;0.00;0;0;0;0;0;56.890887;0
40.00;-road1_0;19.96;0.00;12.74;9.60;3.12;road0_0;4.10;0.00;0.67;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;30.40;vehicle_69;0;289.97;1.02;0.00;7.96;human;;0;0.00;0;0;0;0;0;105.609286;0
