tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road3_0;19.96;0.00;11.03;3.20;0.33;road0_0;4.10;0.00;5.05;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.00;vehicle_67;0;122.77;0.91;0.00;4.66;human;;0;0.00;0;0;0;0;0;46.732098;0
19.60;-road1_0;19.96;0.00;11.99;2.80;0.65;road2_0;4.10;0.00;2.34;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.80;vehicle_16;1;122.77;0.88;0.00;4.96;human;;0;0.00;0;0;0;0;0;58.133780;0
22.80;-road0_0;19.96;0.00;12.91;0.80;0.08;road2_0;4.10;0.00;0.10;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;22.00;vehicle_55;1;206.37;1.00;0.00;5.54;human;;0;0.00;0;0;0;0;0;87.721884;0
24.00;-road3_0;19.96;0.00;12.44;2.00;0.33;road1_0;4.10;0.00;9.75;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.00;vehicle_40;1;206.37;1.03;0.00;5.54;human;;0;0.00;0;0;0;0;0;57.912964;0
26.40;-road0_0;19.96;0.00;11.17;6.80;2.11;road1_0;4.10;0.00;2.65;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;19.60;vehicle_56;1;122.77;0.90;0.00;8.05;human;;0;0.00;0;0;0;0;0;50.040908;0
26.80;-road3_0;19.96;0.00;12.86;4.40;0.14;road1_0;4.10;0.00;1.42;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;22.40;vehicle_52;1;206.37;1.02;0.00;6.14;human;;0;0.00;0;0;0;0;0;87.545853;0
26.80;-road1_0;19.96;0.00;13.04;4.40;0.28;road3_0;4.10;0.00;5.58;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;22.40;vehicle_74;1;206.37;0.96;0.00;4.97;human;;0;0.00;0;0;0;0;0;79.229073;0
28.80;-road1_0;19.96;0.00;11.69;7.20;0.20;road3_0;4.10;0.00;5.08;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;21.60;vehicle_3;1;206.37;1.08;0.00;5.44;human;;0;0.00;0;0;0;0;0;72.503065;0
29.20;-road2_0;19.96;0.00;11.66;4.80;0.18;road0_0;4.10;0.00;0.15;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;24.40;vehicle_47;0;206.37;0.90;0.00;6.26;human;;0;0.00;0;0;0;0;0;73.659761;0
30.40;-road0_0;19.96;0.00;11.47;5.60;0.23;road2_0;4.10;0.00;5.58;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;24.80;vehicle_1;1;206.37;0.94;0.00;7.36;human;;0;0.00;0;0;0;0;0;64.977186;0
32.00;-road2_0;19.96;0.00;12.32;2.80;0.50;road1_0;4.10;0.00;5.40;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;29.20;vehicle_38;1;289.97;1.10;0.00;6.82;human;;0;0.00;0;0;0;0;0;95.632619;0
32.40;-road0_0;19.96;0.00;10.94;0.80;0.04;road3_0;4.10;0.00;5.94;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;31.60;vehicle_29;1;289.97;0.93;0.00;7.90;human;;0;0.00;0;0;0;0;0;78.392430;0
32.40;-road3_0;19.96;0.00;11.38;6.80;0.62;road0_0;4.10;0.00;3.81;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;25.60;vehicle_49;0;122.77;0.85;0.00;13.57;human;;1;6.00;0;0;0;0;0;49.749157;0
34.40;-road3_0;19.96;0.00;12.44;8.40;1.11;road0_0;4.10;0.00;3.03;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;26.00;vehicle_12;0;122.77;1.05;0.00;15.78;human;;1;4.40;0;0;0;0;0;58.478162;0
34.40;-road0_0;19.96;0.00;11.59;2.00;1.01;road3_0;4.10;0.00;5.30;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;32.40;vehicle_31;1;289.97;1.15;0.00;10.36;human;;0;0.00;0;0;0;0;0;85.439000;0
36.80;-road1_0;19.96;0.00;13.40;8.80;3.54;road2_0;4.10;0.00;3.10;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;28.00;vehicle_69;1;122.77;1.02;0.00;17.36;human;;1;7.60;0;0;0;0;0;68.713318;0
37.20;-road2_0;19.96;0.00;12.52;16.40;5.37;road3_0;4.10;0.00;1.60;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;20.80;vehicle_76;1;122.77;1.03;0.00;10.31;human;;1;0.40;0;0;0;0;0;62.369176;0
38.40;-road0_0;19.96;0.00;12.60;8.40;0.51;road3_0;4.10;0.00;0.55;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;30.00;vehicle_33;1;289.97;1.17;0.00;7.79;human;;0;0.00;0;0;0;0;0;104.420261;0
40.00;-road1_0;19.96;0.00;11.81;11.20;4.94;road2_0;4.10;0.00;0.33;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;28.80;vehicle_7;1;122.77;0.89;0.00;17.00;human;;1;6.80;0;0;0;0;0;57.705288;0
40.00;-road3_0;19.96;0.00;10.87;20.00;11.36;road0_0;4.10;0.00;1.08;tripinfo_vehicle_9 emissions_vehicle_9 battery_vehicle_9;20.00;vehicle_9;0;122.77;0.86;0.00;7.97;human;;0;0.00;0;0;0;0;0;48.903412;0
40.80;-road0_0;19.96;0.00;12.31;10.40;2.34;road3_0;4.10;0.00;0.15;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;30.40;vehicle_54;1;289.97;1.00;0.00;7.71;human;;0;0.00;0;0;0;0;0;101.479598;0
41.60;-road3_0;19.96;0.00;11.97;22.80;12.69;road0_0;4.10;0.00;1.56;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;18.80;vehicle_78;0;122.77;1.01;0.00;8.62;human;;0;0.00;0;0;0;0;0;56.652839;0
42.80;-road0_0;19.96;0.00;13.05;6.80;1.59;road2_0;4.10;0.00;3.44;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;36.00;vehicle_22;1;206.37;0.97;0.00;19.11;human;;1;8.80;0;0;0;0;0;81.629391;0
42.80;-road1_0;19.96;0.00;13.29;14.00;4.22;road3_0;4.10;0.00;2.51;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;28.80;vehicle_41;1;206.37;0.96;0.00;11.58;human;;1;0.80;0;0;0;0;0;83.249423;0
43.60;-road2_0;19.96;0.00;13.26;10.40;2.64;road0_0;4.10;0.00;1.68;tripinfo_vehicle_51 emissions_vehicle_51 battery_vehicle_51;33.20;vehicle_51;0;206.37;1.17;0.00;16.93;human;;1;3.60;0;0;0;0;0;89.196305;0
44.80;-road0_0;19.96;0.00;12.52;9.20;4.16;road1_0;4.10;0.00;3.82;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;35.60;vehicle_30;1;122.77;1.18;0.00;25.72;human;;1;15.60;0;0;0;0;0;62.195754;0
46.40;-road3_0;19.96;0.00;11.61;26.80;13.81;road0_0;4.10;0.00;2.12;tripinfo_vehicle_63 emissions_vehicle_63 battery_vehicle_63;19.60;vehicle_63;0;122.77;0.99;0.00;9.14;human;;0;0.00;0;0;0;0;0;52.279034;0
47.60;-road0_0;19.96;0.00;11.73;11.20;4.55;road1_0;4.10;0.00;1.32;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;36.40;vehicle_32;1;122.77;1.01;0.00;26.13;human;;1;13.60;0;0;0;0;0;56.650693;0
50.40;-road0_0;19.96;0.00;11.55;12.40;3.13;road3_0;4.10;0.00;3.71;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;38.00;vehicle_48;1;289.97;0.88;0.00;12.80;human;;1;1.20;0;0;0;0;0;82.394248;0
52.40;-road2_0;19.96;0.00;11.88;24.80;12.00;road0_0;4.10;0.00;2.31;tripinfo_vehicle_34 emissions_vehicle_34 battery_vehicle_34;27.60;vehicle_34;0;206.37;0.99;0.00;11.15;human;;0;0.00;0;0;0;0;0;72.553735;0
52.80;-road0_0;19.96;0.00;11.91;14.80;2.30;road1_0;4.10;0.00;1.16;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;38.00;vehicle_61;1;122.77;1.12;0.00;27.72;human;;1;12.80;0;0;0;0;0;55.083363;0
