tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;13.02;2.40;0.36;road3_0;4.10;0.00;5.98;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;13.20;vehicle_51;1;122.77;1.17;0.00;3.03;human;;0;0.00;0;0;0;0;0;63.972198;0
16.40;-road1_0;19.96;0.00;12.86;0.40;0.08;road2_0;4.10;0.00;0.10;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;16.00;vehicle_71;1;122.77;0.97;0.00;5.47;human;;0;0.00;0;0;0;0;0;65.806485;0
21.20;-road1_0;19.96;0.00;12.43;4.80;0.96;road2_0;4.10;0.00;5.34;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;16.40;vehicle_62;1;122.77;1.02;0.00;6.28;human;;0;0.00;0;0;0;0;0;55.896940;0
22.40;-road2_0;19.96;0.00;11.09;6.80;0.29;road3_0;4.10;0.00;7.95;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;15.60;vehicle_8;1;122.77;0.94;0.00;4.83;human;;0;0.00;0;0;0;0;0;39.581967;0
25.60;-road3_0;19.96;0.00;10.86;8.80;0.17;road0_0;4.10;0.00;5.06;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;16.80;vehicle_23;0;122.77;0.89;0.00;5.11;human;;0;0.00;0;0;0;0;0;45.341276;0
25.60;-road2_0;19.96;0.00;11.86;4.40;0.22;road0_0;4.10;0.00;7.34;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;21.20;vehicle_54;0;206.37;1.00;0.00;5.02;human;;0;0.00;0;0;0;0;0;67.637002;0
26.00;-road1_0;19.96;0.00;12.11;4.00;0.35;road3_0;4.10;0.00;2.65;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;22.00;vehicle_60;1;206.37;1.08;0.00;5.87;human;;0;0.00;0;0;0;0;0;79.514099;0
28.00;-road0_0;19.96;0.00;11.96;4.00;0.04;road2_0;4.10;0.00;7.24;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.00;vehicle_50;1;206.37;0.85;0.00;4.86;human;;0;0.00;0;0;0;0;0;61.344565;0
28.80;-road1_0;19.96;0.00;12.90;1.20;0.27;road0_0;4.10;0.00;8.17;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;27.60;vehicle_13;0;289.97;1.12;0.00;5.46;human;;0;0.00;0;0;0;0;0;90.213308;0
30.00;-road3_0;19.96;0.00;12.30;5.60;1.80;road1_0;4.10;0.00;2.93;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;24.40;vehicle_14;1;206.37;0.99;0.00;7.91;human;;0;0.00;0;0;0;0;0;75.587941;0
30.80;-road0_0;19.96;0.00;12.66;6.40;1.91;road2_0;4.10;0.00;2.35;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;24.40;vehicle_19;1;206.37;1.16;0.00;8.46;human;;0;0.00;0;0;0;0;0;82.197034;0
31.60;-road2_0;19.96;0.00;11.36;0.40;0.04;road1_0;4.10;0.00;5.63;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;31.20;vehicle_65;1;289.97;0.88;0.00;5.76;human;;0;0.00;0;0;0;0;0;80.832344;0
32.00;-road3_0;19.96;0.00;12.85;7.60;3.55;road1_0;4.10;0.00;2.48;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;24.40;vehicle_0;1;206.37;1.06;0.00;7.95;human;;0;0.00;0;0;0;0;0;82.144418;0
32.00;-road1_0;19.96;0.00;11.71;8.80;3.39;road2_0;4.10;0.00;0.48;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;23.20;vehicle_25;1;122.77;0.87;0.00;11.30;human;;1;1.20;0;0;0;0;0;54.181879;0
33.20;-road2_0;19.96;0.00;12.36;1.60;0.20;road1_0;4.10;0.00;1.18;tripinfo_vehicle_3 routing_vehicle_3 emissions_vehicle_3 battery_vehicle_3;31.60;vehicle_3;1;289.97;1.08;0.00;9.48;human;;0;0.00;0;0;0;0;0;94.134333;0
34.40;-road1_0;19.96;0.00;12.32;13.60;6.94;road2_0;4.10;0.00;1.50;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;20.80;vehicle_58;1;122.77;1.02;0.00;10.40;human;;0;0.00;0;0;0;0;0;59.978947;0
36.40;-road2_0;19.96;0.00;12.12;3.60;0.06;road1_0;4.10;0.00;3.27;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;32.80;vehicle_1;1;289.97;0.94;0.00;8.83;human;;0;0.00;0;0;0;0;0;91.959971;0
36.40;-road1_0;19.96;0.00;11.92;7.20;0.19;road0_0;4.10;0.00;2.94;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;29.20;vehicle_28;0;289.97;1.13;0.00;6.97;human;;0;0.00;0;0;0;0;0;100.128937;0
37.20;-road3_0;19.96;0.00;13.55;12.40;1.03;road0_0;4.10;0.00;2.39;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;24.80;vehicle_22;0;122.77;0.97;0.00;14.29;human;;2;4.80;0;0;0;0;0;67.717252;0
38.80;-road1_0;19.96;0.00;12.90;18.80;7.80;road2_0;4.10;0.00;1.44;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;20.00;vehicle_40;1;122.77;1.03;0.00;9.46;human;;0;0.00;0;0;0;0;0;62.204722;0
41.20;-road1_0;19.96;0.00;11.60;21.20;7.25;road2_0;4.10;0.00;3.43;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;20.00;vehicle_39;1;122.77;0.90;0.00;8.67;human;;0;0.00;0;0;0;0;0;49.996158;0
42.40;-road0_0;19.96;0.00;11.91;14.40;6.14;road1_0;4.10;0.00;1.28;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;28.00;vehicle_72;1;122.77;0.94;0.00;16.97;human;;1;6.00;0;0;0;0;0;58.520714;0
42.80;-road3_0;19.96;0.00;12.54;26.40;13.12;road0_0;4.10;0.00;3.80;tripinfo_vehicle_37 emissions_vehicle_37 battery_vehicle_37;16.40;vehicle_37;0;122.77;1.18;0.00;6.50;human;;0;0.00;0;0;0;0;0;65.113477;0
44.80;-road0_0;19.96;0.00;12.14;26.80;13.70;road1_0;4.10;0.00;0.96;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;18.00;vehicle_12;1;122.77;1.05;0.00;7.45;human;;0;0.00;0;0;0;0;0;60.162173;0
44.80;-road1_0;19.96;0.00;13.81;25.60;10.99;road2_0;4.10;0.00;2.79;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;19.20;vehicle_52;1;122.77;1.02;0.00;8.62;human;;0;0.00;0;0;0;0;0;66.580126;0
45.60;-road3_0;19.96;0.00;12.36;9.60;2.10;road1_0;4.10;0.00;2.55;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;36.00;vehicle_63;1;206.37;0.99;0.00;19.25;human;;1;8.40;0;0;0;0;0;78.883234;0
47.60;-road1_0;19.96;0.00;12.24;29.60;14.32;road2_0;4.10;0.00;1.52;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;18.00;vehicle_33;1;122.77;1.17;0.00;7.85;human;;0;0.00;0;0;0;0;0;58.032093;0
48.40;-road3_0;19.96;0.00;10.85;11.20;5.54;road2_0;4.10;0.00;1.92;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;37.20;vehicle_64;1;289.97;0.94;0.00;13.69;human;;0;0.00;0;0;0;0;0;84.378767;0
49.60;-road1_0;19.96;0.00;11.97;10.80;0.10;road0_0;4.10;0.00;3.87;tripinfo_vehicle_38 emissions_vehicle_38 battery_vehicle_38;38.80;vehicle_38;0;289.97;1.10;0.00;16.48;human;;1;5.60;0;0;0;0;0;95.899951;0
50.40;-road3_0;19.96;0.00;12.23;11.60;3.73;road1_0;4.10;0.00;1.98;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;38.80;vehicle_69;1;206.37;1.02;0.00;22.51;human;;1;6.80;0;0;0;0;0;77.043429;0
51.60;-road1_0;19.96;0.00;12.14;32.00;11.40;road2_0;4.10;0.00;3.57;tripinfo_rl_0 routing_rl_0 emissions_rl_0 battery_rl_0 driverstaterl_0;19.60;rl_0;1;122.77;1.03;0.00;9.43;rlAnget;;0;0.00;0;0;0;0;0;53.487577;0
52.00;-road0_0;19.96;0.00;12.47;23.20;8.82;road2_0;4.10;0.00;2.21;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;28.80;vehicle_59;1;206.37;0.97;0.00;11.63;human;;0;0.00;0;0;0;0;0;73.669869;0
54.80;-road1_0;19.96;0.00;11.80;14.80;3.53;road0_0;4.10;0.00;1.44;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;40.00;vehicle_66;0;289.97;0.91;0.00;15.39;human;;1;3.20;0;0;0;0;0;89.379092;0
56.40;-road1_0;19.96;0.00;13.23;24.00;11.77;road0_0;4.10;0.00;1.31;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;32.40;vehicle_30;0;289.97;1.18;0.00;10.36;human;;0;0.00;0;0;0;0;0;104.420841;0
56.40;-road0_0;19.96;0.00;12.26;28.00;12.81;road2_0;4.10;0.00;3.67;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;28.40;vehicle_46;1;206.37;1.00;0.00;12.07;human;;0;0.00;0;0;0;0;0;71.135085;0
58.80;-road0_0;19.96;0.00;12.03;36.00;13.62;road1_0;4.10;0.00;2.61;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.80;vehicle_76;1;122.77;1.03;0.00;12.54;human;;0;0.00;0;0;0;0;0;53.212646;0
61.60;-road3_0;19.96;0.00;11.51;34.00;12.35;road1_0;4.10;0.00;2.11;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;27.60;vehicle_20;1;206.37;1.02;0.00;11.40;human;;0;0.00;0;0;0;0;0;71.085891;0
62.80;-road2_0;19.96;0.00;11.72;29.60;15.60;road1_0;4.10;0.00;2.07;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;33.20;vehicle_73;1;289.97;1.06;0.00;10.88;human;;0;0.00;0;0;0;0;0;93.836804;0
63.60;-road1_0;19.96;0.00;12.50;9.60;1.00;road3_0;4.10;0.00;1.34;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;54.00;vehicle_34;1;206.37;0.99;0.00;37.54;human;;1;26.80;0;0;0;0;0;86.375376;0
65.20;-road0_0;19.96;0.00;12.09;45.60;18.50;road1_0;4.10;0.00;1.37;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;19.60;vehicle_35;1;122.77;1.02;0.00;9.28;human;;0;0.00;0;0;0;0;0;55.790878;0
65.60;-road3_0;19.96;0.00;12.35;28.40;13.68;road0_0;4.10;0.00;1.85;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;37.20;vehicle_44;0;122.77;1.04;0.00;27.09;human;;1;16.80;0;0;0;0;0;62.949939;0
66.40;-road2_0;19.96;0.00;12.67;32.00;13.25;road1_0;4.10;0.00;2.94;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;34.40;vehicle_61;1;289.97;1.12;0.00;12.39;human;;0;0.00;0;0;0;0;0;96.557421;0
68.40;-road1_0;19.96;0.00;11.31;12.40;3.31;road3_0;4.10;0.00;1.63;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;56.00;vehicle_9;1;206.37;0.86;0.00;36.84;human;;1;26.00;0;0;0;0;0;69.426415;0
68.40;-road3_0;19.96;0.00;12.47;34.00;10.07;road2_0;4.10;0.00;2.73;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;34.40;vehicle_32;1;289.97;1.01;0.00;11.87;human;;0;0.00;0;0;0;0;0;92.343760;0
69.20;-road0_0;19.96;0.00;11.97;7.60;0.87;road3_0;4.10;0.00;0.41;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;61.60;vehicle_29;1;289.97;0.93;0.00;37.49;human;;1;28.00;0;0;0;0;0;99.355261;0
69.20;-road2_0;19.96;0.00;11.02;47.20;36.67;road3_0;4.10;0.00;1.99;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.00;vehicle_78;1;122.77;1.01;0.00;11.72;human;;0;0.00;0;0;0;0;0;47.152930;0
71.20;-road2_0;19.96;0.00;12.03;51.60;33.01;road3_0;4.10;0.00;2.75;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;19.60;vehicle_6;1;122.77;1.05;0.00;9.01;human;;0;0.00;0;0;0;0;0;54.140949;0
72.40;-road3_0;19.96;0.00;11.98;44.00;17.64;road1_0;4.10;0.00;4.12;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;28.40;vehicle_11;1;206.37;1.03;0.00;12.10;human;;0;0.00;0;0;0;0;0;65.383535;0
72.80;-road1_0;19.96;0.00;13.43;44.80;35.36;road3_0;4.10;0.00;1.51;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;28.00;vehicle_36;1;206.37;0.97;0.00;10.95;human;;0;0.00;0;0;0;0;0;83.314713;0
75.20;-road2_0;19.96;0.00;11.60;53.60;33.99;road3_0;4.10;0.00;2.22;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;21.60;vehicle_17;1;122.77;0.94;0.00;10.59;human;;0;0.00;0;0;0;0;0;51.148782;0
76.40;-road3_0;19.96;0.00;10.99;34.40;18.61;road0_0;4.10;0.00;1.35;tripinfo_vehicle_43 emissions_vehicle_43 battery_vehicle_43;42.00;vehicle_43;0;122.77;1.04;0.00;31.65;human;;2;17.20;0;0;0;0;0;53.846928;0
79.60;-road2_0;19.96;0.00;10.70;56.00;30.96;road3_0;4.10;0.00;2.64;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;23.60;vehicle_24;1;122.77;0.83;0.00;11.09;human;;1;0.40;0;0;0;0;0;43.842150;0
82.00;-road0_0;19.96;0.00;11.79;49.60;32.32;road3_0;4.10;0.00;1.40;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;32.40;vehicle_10;1;289.97;1.09;0.00;10.13;human;;0;0.00;0;0;0;0;0;98.051084;0
82.40;-road2_0;19.96;0.00;12.94;41.60;18.21;road1_0;4.10;0.00;1.57;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;40.80;vehicle_31;1;289.97;1.15;0.00;18.63;human;;0;0.00;0;0;0;0;0;92.996717;0
84.40;-road0_0;19.96;0.00;12.14;36.00;9.91;road2_0;4.10;0.00;2.07;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;48.40;vehicle_47;1;206.37;0.90;0.00;30.39;human;;1;20.40;0;0;0;0;0;76.297419;0
87.20;-road0_0;19.96;0.00;11.51;38.40;11.66;road2_0;4.10;0.00;3.49;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;48.80;vehicle_16;1;206.37;0.88;0.00;30.25;human;;1;20.00;0;0;0;0;0;69.418566;0
90.00;-road0_0;19.96;0.00;11.51;65.20;36.82;road2_0;4.10;0.00;1.01;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;24.80;vehicle_15;1;206.37;0.93;0.00;7.46;human;;0;0.00;0;0;0;0;0;72.682920;0
90.00;-road2_0;19.96;0.00;11.24;55.20;39.36;road0_0;4.10;0.00;0.84;tripinfo_vehicle_56 emissions_vehicle_56 battery_vehicle_56;34.80;vehicle_56;0;206.37;0.90;0.00;16.72;human;;1;2.00;0;0;0;0;0;68.414449;0
90.00;-road3_0;19.96;0.00;11.01;74.40;52.58;road0_0;4.10;0.00;3.29;tripinfo_vehicle_57 emissions_vehicle_57 battery_vehicle_57;15.60;vehicle_57;0;122.77;1.14;0.00;5.61;human;;0;0.00;0;0;0;0;0;53.065316;0
92.80;-road0_0;19.96;0.00;11.44;67.60;39.37;road2_0;4.10;0.00;1.28;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;25.20;vehicle_67;1;206.37;0.91;0.00;7.46;human;;0;0.00;0;0;0;0;0;70.085294;0
93.60;-road2_0;19.96;0.00;12.92;38.40;15.96;road1_0;4.10;0.00;1.14;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;55.20;vehicle_2;1;289.97;1.01;0.00;32.79;human;;1;18.40;0;0;0;0;0;101.881967;0
