tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.40;-road1_0;19.96;0.00;12.53;3.20;0.30;road2_0;4.10;0.00;9.75;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;15.20;vehicle_26;1;122.77;0.92;0.00;3.94;human;;0;0.00;0;0;0;0;0;40.859700;0
20.40;-road0_0;19.96;0.00;12.96;5.60;0.34;road1_0;4.10;0.00;7.35;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;14.80;vehicle_60;1;122.77;1.08;0.00;4.39;human;;0;0.00;0;0;0;0;0;55.709445;0
20.80;-road3_0;19.96;0.00;11.32;4.40;0.37;road0_0;4.10;0.00;4.78;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;16.40;vehicle_10;0;122.77;1.09;0.00;6.03;human;;0;0.00;0;0;0;0;0;50.681571;0
25.60;-road1_0;19.96;0.00;12.36;3.60;1.50;road3_0;4.10;0.00;2.65;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;22.00;vehicle_11;1;206.37;1.03;0.00;5.33;human;;0;0.00;0;0;0;0;0;85.133544;0
26.80;-road2_0;19.96;0.00;11.14;3.20;0.04;road0_0;4.10;0.00;8.80;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;23.60;vehicle_49;0;206.37;0.85;0.00;4.79;human;;0;0.00;0;0;0;0;0;49.981716;0
27.20;-road3_0;19.96;0.00;12.12;3.20;0.39;road1_0;4.10;0.00;7.47;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.00;vehicle_65;1;206.37;0.88;0.00;5.68;human;;0;0.00;0;0;0;0;0;60.445263;0
28.80;-road0_0;19.96;0.00;12.24;0.40;0.34;road3_0;4.10;0.00;6.33;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;28.40;vehicle_58;1;289.97;1.02;0.00;6.11;human;;0;0.00;0;0;0;0;0;92.066306;0
29.60;-road3_0;19.96;0.00;10.95;10.40;2.40;road0_0;4.10;0.00;1.73;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;19.20;vehicle_16;0;122.77;0.88;0.00;7.27;human;;0;0.00;0;0;0;0;0;50.735055;0
32.00;-road3_0;19.96;0.00;12.54;6.80;0.67;road1_0;4.10;0.00;4.22;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;25.20;vehicle_0;1;206.37;1.06;0.00;8.99;human;;0;0.00;0;0;0;0;0;74.122189;0
32.80;-road2_0;19.96;0.00;11.76;7.60;2.71;road0_0;4.10;0.00;1.49;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;25.20;vehicle_75;0;206.37;0.98;0.00;8.60;human;;0;0.00;0;0;0;0;0;76.481997;0
