tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
14.80;-road0_0;19.96;0.00;13.00;0.80;0.10;road1_0;4.10;0.00;6.33;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;14.00;vehicle_53;1;122.77;1.10;0.00;3.55;human;;0;0.00;0;0;0;0;0;59.935728;0
20.00;-road2_0;19.96;0.00;12.72;4.40;1.05;road3_0;4.10;0.00;4.82;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;15.60;vehicle_70;1;122.77;1.02;0.00;5.01;human;;0;0.00;0;0;0;0;0;61.424713;0
22.80;-road1_0;19.96;0.00;12.57;6.00;2.01;road2_0;4.10;0.00;1.74;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.80;vehicle_59;1;122.77;0.97;0.00;5.84;human;;0;0.00;0;0;0;0;0;63.674975;0
23.60;-road2_0;19.96;0.00;12.72;1.20;0.23;road0_0;4.10;0.00;7.73;tripinfo_vehicle_8 emissions_vehicle_8 battery_vehicle_8;22.40;vehicle_8;0;206.37;0.94;0.00;5.02;human;;0;0.00;0;0;0;0;0;67.084075;0
24.40;-road3_0;19.96;0.00;11.12;1.60;0.41;road1_0;4.10;0.00;5.28;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;22.80;vehicle_0;1;206.37;1.06;0.00;6.59;human;;0;0.00;0;0;0;0;0;69.108757;0
25.60;-road2_0;19.96;0.00;12.01;2.00;1.09;road0_0;4.10;0.00;4.18;tripinfo_vehicle_12 emissions_vehicle_12 battery_vehicle_12;23.60;vehicle_12;0;206.37;1.05;0.00;7.44;human;;0;0.00;0;0;0;0;0;75.669881;0
26.40;-road0_0;19.96;0.00;12.26;4.40;0.69;road2_0;4.10;0.00;3.67;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;22.00;vehicle_40;1;206.37;1.03;0.00;5.78;human;;0;0.00;0;0;0;0;0;80.691735;0
30.80;-road0_0;19.96;0.00;12.05;3.60;0.20;road3_0;4.10;0.00;9.75;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;27.20;vehicle_58;1;289.97;1.02;0.00;4.77;human;;0;0.00;0;0;0;0;0;80.431103;0
32.00;-road3_0;19.96;0.00;12.67;3.60;0.08;road2_0;4.10;0.00;7.58;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;28.40;vehicle_42;1;289.97;1.09;0.00;6.20;human;;0;0.00;0;0;0;0;0;88.830439;0
33.20;-road1_0;19.96;0.00;11.58;15.60;4.29;road2_0;4.10;0.00;2.00;tripinfo_vehicle_49 routing_vehicle_49 emissions_vehicle_49 battery_vehicle_49;17.60;vehicle_49;1;122.77;0.85;0.00;5.21;human;;0;0.00;0;0;0;0;0;55.187880;0
