tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road2_0;19.96;0.00;12.85;1.60;0.30;road3_0;4.10;0.00;0.10;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.60;vehicle_0;1;122.77;1.06;0.00;5.09;human;;0;0.00;0;0;0;0;0;67.442143;0
24.00;-road0_0;19.96;0.00;12.57;0.80;0.22;road2_0;4.10;0.00;5.73;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;23.20;vehicle_56;1;206.37;0.90;0.00;4.87;human;;0;0.00;0;0;0;0;0;71.713099;0
24.40;-road2_0;19.96;0.00;12.70;2.00;0.24;road0_0;4.10;0.00;7.71;tripinfo_vehicle_18 emissions_vehicle_18 battery_vehicle_18;22.40;vehicle_18;0;206.37;0.94;0.00;4.96;human;;0;0.00;0;0;0;0;0;69.335843;0
25.20;-road3_0;19.96;0.00;11.50;3.60;0.22;road1_0;4.10;0.00;5.93;tripinfo_vehicle_75 routing_vehicle_75 emissions_vehicle_75 battery_vehicle_75;21.60;vehicle_75;1;206.37;0.98;0.00;5.05;human;;0;0.00;0;0;0;0;0;70.741638;0
26.80;-road1_0;19.96;0.00;12.57;4.00;0.23;road3_0;4.10;0.00;4.29;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;22.80;vehicle_55;1;206.37;1.00;0.00;6.37;human;;0;0.00;0;0;0;0;0;80.193056;0
28.00;-road2_0;19.96;0.00;11.98;5.20;1.44;road0_0;4.10;0.00;0.16;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;22.80;vehicle_76;0;206.37;1.03;0.00;6.38;human;;0;0.00;0;0;0;0;0;81.902817;0
30.00;-road0_0;19.96;0.00;13.52;10.80;5.36;road1_0;4.10;0.00;1.55;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;19.20;vehicle_52;1;122.77;1.02;0.00;8.81;human;;0;0.00;0;0;0;0;0;65.798321;0
30.40;-road1_0;19.96;0.00;12.13;16.80;0.20;road2_0;4.10;0.00;4.96;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;13.60;vehicle_51;1;122.77;1.17;0.00;3.68;human;;0;0.00;0;0;0;0;0;58.512567;0
33.60;-road0_0;19.96;0.00;12.11;15.60;3.71;road1_0;4.10;0.00;2.48;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;18.00;vehicle_33;1;122.77;1.17;0.00;7.94;human;;0;0.00;0;0;0;0;0;56.204909;0
35.60;-road3_0;19.96;0.00;11.74;8.80;4.65;road1_0;4.10;0.00;3.44;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;26.80;vehicle_8;1;206.37;0.94;0.00;9.50;human;;0;0.00;0;0;0;0;0;69.414026;0
36.40;-road0_0;19.96;0.00;12.07;5.60;0.72;road3_0;4.10;0.00;3.08;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;30.80;vehicle_30;1;289.97;1.18;0.00;8.79;human;;0;0.00;0;0;0;0;0;101.601246;0
36.80;-road1_0;19.96;0.00;10.84;3.60;0.23;road0_0;4.10;0.00;1.01;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;33.20;vehicle_49;0;289.97;0.85;0.00;7.04;human;;0;0.00;0;0;0;0;0;81.387574;0
37.60;-road2_0;19.96;0.00;11.82;4.80;0.92;road1_0;4.10;0.00;5.05;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;32.80;vehicle_67;1;289.97;0.91;0.00;8.31;human;;0;0.00;0;0;0;0;0;86.660299;0
38.80;-road3_0;19.96;0.00;12.97;13.60;2.19;road1_0;4.10;0.00;3.00;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;25.20;vehicle_45;1;206.37;1.09;0.00;8.91;human;;0;0.00;0;0;0;0;0;82.411241;0
39.60;-road0_0;19.96;0.00;11.13;18.00;6.28;road1_0;4.10;0.00;3.26;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;21.60;vehicle_64;1;122.77;0.94;0.00;10.43;human;;0;0.00;0;0;0;0;0;46.628347;0
40.40;-road2_0;19.96;0.00;11.92;22.40;10.10;road3_0;4.10;0.00;1.24;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;18.00;vehicle_78;1;122.77;1.01;0.00;7.83;human;;0;0.00;0;0;0;0;0;58.019835;0
42.40;-road2_0;19.96;0.00;12.87;6.40;2.02;road1_0;4.10;0.00;2.42;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;36.00;vehicle_4;1;289.97;1.03;0.00;13.44;human;;0;0.00;0;0;0;0;0;95.195012;0
47.20;-road0_0;19.96;0.00;12.88;22.80;1.95;road2_0;4.10;0.00;1.09;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;24.40;vehicle_10;1;206.37;1.09;0.00;8.25;human;;0;0.00;0;0;0;0;0;83.872219;0
48.40;-road1_0;19.96;0.00;12.69;26.80;1.95;road2_0;4.10;0.00;2.86;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;21.60;vehicle_17;1;122.77;0.94;0.00;10.82;human;;1;1.20;0;0;0;0;0;62.523800;0
48.40;-road3_0;19.96;0.00;12.67;20.00;8.00;road1_0;4.10;0.00;2.51;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;28.40;vehicle_22;1;206.37;0.97;0.00;11.77;human;;0;0.00;0;0;0;0;0;76.107709;0
