tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road2_0;19.96;0.00;13.06;6.00;0.21;road3_0;4.10;0.00;6.21;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;13.20;vehicle_37;1;122.77;1.18;0.00;3.08;human;;0;0.00;0;0;0;0;0;63.202554;0
22.00;-road0_0;19.96;0.00;12.71;0.80;0.21;road2_0;4.10;0.00;6.33;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;21.20;vehicle_21;1;206.37;1.01;0.00;4.57;human;;0;0.00;0;0;0;0;0;77.217687;0
22.00;-road1_0;19.96;0.00;12.50;5.60;3.47;road2_0;4.10;0.00;3.32;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;16.40;vehicle_63;1;122.77;0.99;0.00;5.87;human;;0;0.00;0;0;0;0;0;61.113594;0
23.20;-road3_0;19.96;0.00;11.85;6.40;1.25;road0_0;4.10;0.00;1.44;tripinfo_vehicle_13 emissions_vehicle_13 battery_vehicle_13;16.80;vehicle_13;0;122.77;1.12;0.00;6.62;human;;0;0.00;0;0;0;0;0;59.876410;0
24.80;-road0_0;19.96;0.00;13.28;1.60;0.30;road2_0;4.10;0.00;0.10;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;23.20;vehicle_22;1;206.37;0.97;0.00;6.30;human;;0;0.00;0;0;0;0;0;87.682211;0
28.00;-road2_0;19.96;0.00;12.26;4.40;1.06;road0_0;4.10;0.00;2.64;tripinfo_vehicle_11 emissions_vehicle_11 battery_vehicle_11;23.60;vehicle_11;0;206.37;1.03;0.00;7.36;human;;0;0.00;0;0;0;0;0;79.710258;0
29.60;-road1_0;19.96;0.00;12.46;14.00;6.19;road2_0;4.10;0.00;3.66;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.60;vehicle_38;1;122.77;1.10;0.00;5.58;human;;0;0.00;0;0;0;0;0;61.606468;0
31.60;-road0_0;19.96;0.00;12.52;7.60;4.37;road2_0;4.10;0.00;2.94;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;24.00;vehicle_40;1;206.37;1.03;0.00;7.77;human;;0;0.00;0;0;0;0;0;80.400539;0
32.80;-road3_0;19.96;0.00;12.85;3.60;1.57;road2_0;4.10;0.00;2.67;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;29.20;vehicle_2;1;289.97;1.01;0.00;7.02;human;;0;0.00;0;0;0;0;0;103.174598;0
34.00;-road0_0;19.96;0.00;12.04;9.60;4.51;road2_0;4.10;0.00;2.96;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;24.40;vehicle_52;1;206.37;1.02;0.00;8.21;human;;0;0.00;0;0;0;0;0;75.639864;0
34.80;-road1_0;19.96;0.00;10.86;2.00;0.27;road0_0;4.10;0.00;7.01;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;32.80;vehicle_49;0;289.97;0.85;0.00;6.71;human;;0;0.00;0;0;0;0;0;68.709474;0
36.00;-road2_0;19.96;0.00;10.19;3.20;0.37;road1_0;4.10;0.00;9.75;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;32.80;vehicle_24;1;289.97;0.83;0.00;5.59;human;;0;0.00;0;0;0;0;0;54.541911;0
36.00;-road0_0;19.96;0.00;11.59;11.60;4.61;road2_0;4.10;0.00;2.64;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;24.40;vehicle_30;1;206.37;1.18;0.00;8.45;human;;0;0.00;0;0;0;0;0;72.901275;0
37.20;-road1_0;19.96;0.00;11.55;3.20;0.93;road0_0;4.10;0.00;4.71;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;34.00;vehicle_1;0;289.97;0.94;0.00;10.53;human;;0;0.00;0;0;0;0;0;82.264658;0
38.40;-road3_0;19.96;0.00;12.54;21.60;6.58;road0_0;4.10;0.00;3.81;tripinfo_vehicle_4 emissions_vehicle_4 battery_vehicle_4;16.80;vehicle_4;0;122.77;1.03;0.00;6.30;human;;0;0.00;0;0;0;0;0;58.230691;0
38.40;-road0_0;19.96;0.00;11.78;6.80;0.77;road3_0;4.10;0.00;5.30;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;31.60;vehicle_36;1;289.97;0.97;0.00;8.93;human;;0;0.00;0;0;0;0;0;88.654485;0
39.60;-road2_0;19.96;0.00;12.96;13.60;2.75;road0_0;4.10;0.00;0.37;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;26.00;vehicle_60;0;206.37;1.08;0.00;9.76;human;;0;0.00;0;0;0;0;0;80.835866;0
40.40;-road1_0;19.96;0.00;13.11;9.20;0.08;road0_0;4.10;0.00;1.93;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;31.20;vehicle_70;0;289.97;1.02;0.00;8.84;human;;0;0.00;0;0;0;0;0;103.926163;0
42.00;-road0_0;19.96;0.00;11.96;9.20;0.10;road3_0;4.10;0.00;4.51;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;32.80;vehicle_72;1;289.97;0.94;0.00;9.02;human;;0;0.00;0;0;0;0;0;87.861423;0
43.20;-road2_0;19.96;0.00;13.16;17.60;4.11;road0_0;4.10;0.00;0.11;tripinfo_vehicle_10 emissions_vehicle_10 battery_vehicle_10;25.60;vehicle_10;0;206.37;1.09;0.00;9.22;human;;0;0.00;0;0;0;0;0;82.995143;0
