tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road3_0;19.96;0.00;11.59;1.60;0.48;road0_0;4.10;0.00;4.70;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;16.40;vehicle_7;0;122.77;0.89;0.00;4.66;human;;0;0.00;0;0;0;0;0;51.903106;0
18.80;-road0_0;19.96;0.00;11.70;2.40;0.24;road1_0;4.10;0.00;1.38;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.40;vehicle_47;1;122.77;0.90;0.00;5.05;human;;0;0.00;0;0;0;0;0;57.499688;0
19.20;-road1_0;19.96;0.00;11.99;2.40;0.53;road2_0;4.10;0.00;4.85;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;16.80;vehicle_16;1;122.77;0.88;0.00;4.75;human;;0;0.00;0;0;0;0;0;52.925854;0
20.80;-road1_0;19.96;0.00;12.27;4.40;0.05;road2_0;4.10;0.00;3.85;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;16.40;vehicle_6;1;122.77;1.05;0.00;6.28;human;;0;0.00;0;0;0;0;0;57.995825;0
24.80;-road1_0;19.96;0.00;11.16;1.20;0.10;road3_0;4.10;0.00;0.10;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.60;vehicle_1;1;206.37;0.94;0.00;6.15;human;;0;0.00;0;0;0;0;0;71.922820;0
24.80;-road0_0;19.96;0.00;12.31;8.40;4.08;road1_0;4.10;0.00;2.65;tripinfo_vehicle_73 routing_vehicle_73 emissions_vehicle_73 battery_vehicle_73;16.40;vehicle_73;1;122.77;1.06;0.00;6.22;human;;0;0.00;0;0;0;0;0;61.742090;0
28.40;-road3_0;19.96;0.00;12.70;1.60;0.33;road2_0;4.10;0.00;9.75;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;26.80;vehicle_61;1;289.97;1.12;0.00;4.79;human;;0;0.00;0;0;0;0;0;83.678277;0
28.80;-road1_0;19.96;0.00;12.16;0.40;0.28;road0_0;4.10;0.00;6.33;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;28.40;vehicle_78;0;289.97;1.01;0.00;5.98;human;;0;0.00;0;0;0;0;0;89.736518;0
29.20;-road2_0;19.96;0.00;11.98;5.60;0.94;road0_0;4.10;0.00;3.81;tripinfo_vehicle_29 emissions_vehicle_29 battery_vehicle_29;23.60;vehicle_29;0;206.37;0.93;0.00;5.88;human;;0;0.00;0;0;0;0;0;74.899706;0
30.00;-road0_0;19.96;0.00;12.15;13.20;7.23;road1_0;4.10;0.00;0.11;tripinfo_vehicle_59 routing_vehicle_59 emissions_vehicle_59 battery_vehicle_59;16.80;vehicle_59;1;122.77;0.97;0.00;6.27;human;;0;0.00;0;0;0;0;0;60.013340;0
