tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.60;-road2_0;19.96;0.00;12.85;1.60;0.35;road3_0;4.10;0.00;9.75;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;14.00;vehicle_0;1;122.77;1.06;0.00;3.57;human;;0;0.00;0;0;0;0;0;45.741981;0
20.80;-road0_0;19.96;0.00;12.81;6.00;0.31;road1_0;4.10;0.00;2.94;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;14.80;vehicle_43;1;122.77;1.04;0.00;4.03;human;;0;0.00;0;0;0;0;0;66.212439;0
22.00;-road1_0;19.96;0.00;13.16;6.80;0.17;road2_0;4.10;0.00;0.55;tripinfo_vehicle_20 routing_vehicle_20 emissions_vehicle_20 battery_vehicle_20;15.20;vehicle_20;1;122.77;1.02;0.00;5.02;human;;0;0.00;0;0;0;0;0;70.428324;0
22.80;-road3_0;19.96;0.00;10.31;0.80;0.15;road1_0;4.10;0.00;6.01;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;22.00;vehicle_17;1;206.37;0.94;0.00;5.07;human;;0;0.00;0;0;0;0;0;60.598306;0
23.20;-road0_0;19.96;0.00;12.26;7.60;1.27;road1_0;4.10;0.00;4.81;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;15.60;vehicle_40;1;122.77;1.03;0.00;5.42;human;;0;0.00;0;0;0;0;0;56.854925;0
25.20;-road1_0;19.96;0.00;12.48;8.40;0.09;road2_0;4.10;0.00;3.83;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.80;vehicle_67;1;122.77;0.91;0.00;5.42;human;;0;0.00;0;0;0;0;0;58.860236;0
25.60;-road2_0;19.96;0.00;12.16;2.80;2.30;road0_0;4.10;0.00;4.26;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;22.80;vehicle_73;0;206.37;1.06;0.00;6.35;human;;0;0.00;0;0;0;0;0;78.797652;0
26.40;-road0_0;19.96;0.00;11.47;2.40;0.21;road2_0;4.10;0.00;1.44;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;24.00;vehicle_64;1;206.37;0.94;0.00;6.70;human;;0;0.00;0;0;0;0;0;72.058029;0
30.00;-road3_0;19.96;0.00;13.66;9.20;4.31;road0_0;4.10;0.00;1.15;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;20.80;vehicle_70;0;122.77;1.02;0.00;10.11;human;;1;0.40;0;0;0;0;0;72.528300;0
32.00;-road2_0;19.96;0.00;12.46;4.40;3.27;road0_0;4.10;0.00;2.31;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;27.60;vehicle_30;0;206.37;1.18;0.00;11.56;human;;1;2.00;0;0;0;0;0;87.897289;0
32.80;-road1_0;19.96;0.00;10.92;0.80;0.37;road0_0;4.10;0.00;0.09;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;32.00;vehicle_50;0;289.97;0.85;0.00;5.99;human;;0;0.00;0;0;0;0;0;83.798023;0
34.40;-road3_0;19.96;0.00;12.65;18.00;11.58;road0_0;4.10;0.00;3.16;tripinfo_vehicle_54 emissions_vehicle_54 battery_vehicle_54;16.40;vehicle_54;0;122.77;1.00;0.00;5.83;human;;0;0.00;0;0;0;0;0;63.002703;0
34.80;-road0_0;19.96;0.00;10.89;2.40;0.55;road3_0;4.10;0.00;5.40;tripinfo_vehicle_25 routing_vehicle_25 emissions_vehicle_25 battery_vehicle_25;32.40;vehicle_25;1;289.97;0.87;0.00;6.64;human;;0;0.00;0;0;0;0;0;77.241739;0
37.60;-road3_0;19.96;0.00;12.13;11.60;3.06;road1_0;4.10;0.00;4.44;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;26.00;vehicle_22;1;206.37;0.97;0.00;9.22;human;;0;0.00;0;0;0;0;0;71.258955;0
38.40;-road0_0;19.96;0.00;11.61;4.00;2.00;road3_0;4.10;0.00;1.73;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;34.40;vehicle_29;1;289.97;0.93;0.00;10.53;human;;0;0.00;0;0;0;0;0;87.824202;0
40.00;-road3_0;19.96;0.00;11.40;13.20;4.39;road1_0;4.10;0.00;0.22;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;26.80;vehicle_1;1;206.37;0.94;0.00;9.32;human;;0;0.00;0;0;0;0;0;70.788589;0
40.40;-road0_0;19.96;0.00;12.44;6.40;3.94;road3_0;4.10;0.00;0.68;tripinfo_vehicle_21 routing_vehicle_21 emissions_vehicle_21 battery_vehicle_21;34.00;vehicle_21;1;289.97;1.01;0.00;11.59;human;;0;0.00;0;0;0;0;0;99.907605;0
42.00;-road2_0;19.96;0.00;11.99;9.20;2.60;road1_0;4.10;0.00;0.63;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;32.80;vehicle_15;1;289.97;0.93;0.00;8.71;human;;0;0.00;0;0;0;0;0;94.152254;0
42.40;-road1_0;19.96;0.00;12.30;6.40;4.58;road0_0;4.10;0.00;1.65;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;36.00;vehicle_72;0;289.97;0.94;0.00;12.24;human;;1;0.80;0;0;0;0;0;98.025689;0
