tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.60;-road0_0;19.96;0.00;12.70;4.80;0.02;road1_0;4.10;0.00;2.61;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;14.80;vehicle_78;1;122.77;1.01;0.00;4.54;human;;0;0.00;0;0;0;0;0;65.262653;0
22.00;-road3_0;19.96;0.00;10.86;0.80;0.16;road1_0;4.10;0.00;8.17;tripinfo_vehicle_69 routing_vehicle_69 emissions_vehicle_69 battery_vehicle_69;21.20;vehicle_69;1;206.37;1.02;0.00;4.65;human;;0;0.00;0;0;0;0;0;58.797161;0
22.40;-road1_0;19.96;0.00;12.97;0.80;0.27;road3_0;4.10;0.00;6.05;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;21.60;vehicle_27;1;206.37;0.95;0.00;4.42;human;;0;0.00;0;0;0;0;0;79.355081;0
24.80;-road3_0;19.96;0.00;12.90;1.60;0.33;road1_0;4.10;0.00;5.28;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;23.20;vehicle_8;1;206.37;0.94;0.00;5.86;human;;0;0.00;0;0;0;0;0;77.486022;0
24.80;-road0_0;19.96;0.00;12.66;2.80;0.10;road2_0;4.10;0.00;3.89;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;22.00;vehicle_19;1;206.37;1.16;0.00;6.05;human;;0;0.00;0;0;0;0;0;83.545815;0
24.80;-road2_0;19.96;0.00;11.28;0.80;0.37;road0_0;4.10;0.00;0.09;tripinfo_vehicle_65 emissions_vehicle_65 battery_vehicle_65;24.00;vehicle_65;0;206.37;0.88;0.00;5.22;human;;0;0.00;0;0;0;0;0;72.881737;0
24.80;-road1_0;19.96;0.00;13.56;1.60;0.42;road3_0;4.10;0.00;5.30;tripinfo_vehicle_76 routing_vehicle_76 emissions_vehicle_76 battery_vehicle_76;23.20;vehicle_76;1;206.37;1.03;0.00;6.83;human;;0;0.00;0;0;0;0;0;83.805418;0
26.80;-road1_0;19.96;0.00;12.59;3.20;1.39;road3_0;4.10;0.00;1.52;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;23.60;vehicle_30;1;206.37;1.18;0.00;7.46;human;;0;0.00;0;0;0;0;0;85.772762;0
27.60;-road2_0;19.96;0.00;13.08;3.60;0.22;road0_0;4.10;0.00;6.39;tripinfo_vehicle_71 emissions_vehicle_71 battery_vehicle_71;24.00;vehicle_71;0;206.37;0.97;0.00;7.12;human;;0;0.00;0;0;0;0;0;72.921255;0
29.60;-road1_0;19.96;0.00;12.28;5.60;3.43;road3_0;4.10;0.00;2.39;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;24.00;vehicle_1;1;206.37;0.94;0.00;6.68;human;;0;0.00;0;0;0;0;0;78.652234;0
29.60;-road0_0;19.96;0.00;11.14;8.40;1.03;road1_0;4.10;0.00;4.08;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;21.20;vehicle_52;1;122.77;1.02;0.00;10.82;human;;1;1.60;0;0;0;0;0;50.920554;0
32.40;-road3_0;19.96;0.00;11.35;6.80;0.04;road1_0;4.10;0.00;2.69;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;25.60;vehicle_66;1;206.37;0.91;0.00;7.51;human;;0;0.00;0;0;0;0;0;69.193316;0
34.40;-road2_0;19.96;0.00;11.79;4.80;0.73;road0_0;4.10;0.00;3.21;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;29.60;vehicle_60;0;206.37;1.08;0.00;13.57;human;;2;2.80;0;0;0;0;0;75.191403;0
34.80;-road3_0;19.96;0.00;12.56;1.20;0.26;road2_0;4.10;0.00;1.07;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;33.60;vehicle_39;1;289.97;0.90;0.00;8.83;human;;0;0.00;0;0;0;0;0;93.664419;0
36.00;-road0_0;19.96;0.00;12.12;18.80;1.15;road1_0;4.10;0.00;1.95;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;17.20;vehicle_68;1;122.77;1.04;0.00;6.98;human;;0;0.00;0;0;0;0;0;59.361595;0
40.00;-road0_0;19.96;0.00;11.76;23.60;3.83;road1_0;4.10;0.00;2.96;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;16.40;vehicle_43;1;122.77;1.04;0.00;6.03;human;;0;0.00;0;0;0;0;0;57.066782;0
42.40;-road3_0;19.96;0.00;11.36;14.40;0.26;road1_0;4.10;0.00;4.28;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;28.00;vehicle_9;1;206.37;0.86;0.00;9.14;human;;0;0.00;0;0;0;0;0;62.776927;0
43.60;-road1_0;19.96;0.00;11.90;6.80;0.20;road0_0;4.10;0.00;0.16;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;36.80;vehicle_7;0;289.97;0.89;0.00;11.76;human;;1;1.20;0;0;0;0;0;92.817892;0
44.80;-road2_0;19.96;0.00;12.26;15.60;4.11;road0_0;4.10;0.00;0.76;tripinfo_vehicle_22 emissions_vehicle_22 battery_vehicle_22;29.20;vehicle_22;0;206.37;0.97;0.00;12.65;human;;0;0.00;0;0;0;0;0;73.972571;0
45.20;-road0_0;19.96;0.00;12.33;28.00;7.12;road1_0;4.10;0.00;3.66;tripinfo_vehicle_62 routing_vehicle_62 emissions_vehicle_62 battery_vehicle_62;17.20;vehicle_62;1;122.77;1.02;0.00;6.55;human;;0;0.00;0;0;0;0;0;57.221871;0
46.00;-road1_0;19.96;0.00;12.06;9.20;1.10;road0_0;4.10;0.00;1.53;tripinfo_vehicle_36 emissions_vehicle_36 battery_vehicle_36;36.80;vehicle_36;0;289.97;0.97;0.00;13.81;human;;1;0.40;0;0;0;0;0;96.338705;0
47.20;-road2_0;19.96;0.00;12.49;18.40;4.87;road0_0;4.10;0.00;3.15;tripinfo_vehicle_28 emissions_vehicle_28 battery_vehicle_28;28.80;vehicle_28;0;206.37;1.13;0.00;12.60;human;;0;0.00;0;0;0;0;0;72.064769;0
47.60;-road0_0;19.96;0.00;11.35;29.60;8.66;road1_0;4.10;0.00;2.96;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;18.00;vehicle_72;1;122.77;0.94;0.00;7.16;human;;0;0.00;0;0;0;0;0;50.928546;0
48.80;-road1_0;19.96;0.00;12.17;4.40;0.64;road2_0;4.10;0.00;2.25;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;44.40;vehicle_2;1;122.77;1.01;0.00;34.19;human;;1;24.40;0;0;0;0;0;60.594052;0
50.40;-road3_0;19.96;0.00;12.47;25.60;5.31;road1_0;4.10;0.00;1.66;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;24.80;vehicle_54;1;206.37;1.00;0.00;8.19;human;;0;0.00;0;0;0;0;0;80.241722;0
52.40;-road2_0;19.96;0.00;13.08;21.20;2.50;road1_0;4.10;0.00;1.03;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;31.20;vehicle_64;1;289.97;0.94;0.00;7.30;human;;0;0.00;0;0;0;0;0;103.264598;0
54.00;-road1_0;19.96;0.00;12.07;20.40;6.17;road0_0;4.10;0.00;3.02;tripinfo_vehicle_17 emissions_vehicle_17 battery_vehicle_17;33.60;vehicle_17;0;289.97;0.94;0.00;9.91;human;;0;0.00;0;0;0;0;0;91.428725;0
54.80;-road2_0;19.96;0.00;12.19;15.60;0.27;road1_0;4.10;0.00;0.35;tripinfo_vehicle_15 routing_vehicle_15 emissions_vehicle_15 battery_vehicle_15;39.20;vehicle_15;1;289.97;0.93;0.00;15.09;human;;0;0.00;0;0;0;0;0;85.950113;0
57.20;-road3_0;19.96;0.00;12.15;32.00;9.07;road1_0;4.10;0.00;2.82;tripinfo_vehicle_33 routing_vehicle_33 emissions_vehicle_33 battery_vehicle_33;25.20;vehicle_33;1;206.37;1.17;0.00;9.14;human;;0;0.00;0;0;0;0;0;76.393697;0
58.40;-road0_0;19.96;0.00;12.12;6.80;0.76;road2_0;4.10;0.00;1.99;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;51.60;vehicle_4;1;206.37;1.03;0.00;35.37;human;;1;22.80;0;0;0;0;0;78.588999;0
