tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.20;-road0_0;19.96;0.00;12.63;3.60;0.33;road1_0;4.10;0.00;3.20;tripinfo_vehicle_51 routing_vehicle_51 emissions_vehicle_51 battery_vehicle_51;13.60;vehicle_51;1;122.77;1.17;0.00;3.56;human;;0;0.00;0;0;0;0;0;66.886772;0
18.00;-road2_0;19.96;0.00;12.99;2.40;1.80;road3_0;4.10;0.00;3.54;tripinfo_vehicle_38 routing_vehicle_38 emissions_vehicle_38 battery_vehicle_38;15.60;vehicle_38;1;122.77;1.10;0.00;5.05;human;;0;0.00;0;0;0;0;0;66.803203;0
18.40;-road3_0;19.96;0.00;9.71;0.80;0.19;road0_0;4.10;0.00;1.02;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;17.60;vehicle_50;0;122.77;0.85;0.00;5.59;human;;0;0.00;0;0;0;0;0;43.991181;0
20.40;-road2_0;19.96;0.00;13.48;6.00;0.15;road3_0;4.10;0.00;6.36;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;14.40;vehicle_57;1;122.77;1.14;0.00;4.13;human;;0;0.00;0;0;0;0;0;63.948721;0
24.40;-road0_0;19.96;0.00;13.07;9.20;0.29;road1_0;4.10;0.00;3.96;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;15.20;vehicle_2;1;122.77;1.01;0.00;4.68;human;;0;0.00;0;0;0;0;0;64.380983;0
24.80;-road1_0;19.96;0.00;13.03;10.00;0.34;road2_0;4.10;0.00;0.55;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;14.80;vehicle_28;1;122.77;1.13;0.00;4.49;human;;0;0.00;0;0;0;0;0;72.205694;0
25.20;-road3_0;19.96;0.00;13.12;6.40;3.69;road0_0;4.10;0.00;2.36;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;18.80;vehicle_70;0;122.77;1.02;0.00;8.41;human;;0;0.00;0;0;0;0;0;66.237489;0
27.60;-road2_0;19.96;0.00;12.52;0.40;0.24;road1_0;4.10;0.00;6.33;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;27.20;vehicle_32;1;289.97;1.01;0.00;4.90;human;;0;0.00;0;0;0;0;0;98.511145;0
28.00;-road0_0;19.96;0.00;11.42;10.40;0.33;road1_0;4.10;0.00;3.64;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;17.60;vehicle_23;1;122.77;0.89;0.00;5.86;human;;0;0.00;0;0;0;0;0;50.107415;0
28.40;-road1_0;19.96;0.00;11.44;12.00;1.47;road2_0;4.10;0.00;3.76;tripinfo_vehicle_67 routing_vehicle_67 emissions_vehicle_67 battery_vehicle_67;16.40;vehicle_67;1;122.77;0.91;0.00;5.06;human;;0;0.00;0;0;0;0;0;52.244564;0
30.00;-road2_0;19.96;0.00;11.70;2.40;1.03;road0_0;4.10;0.00;4.14;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;27.60;vehicle_47;0;206.37;0.90;0.00;9.53;human;;0;0.00;0;0;0;0;0;66.094417;0
30.80;-road3_0;19.96;0.00;11.79;12.40;8.31;road0_0;4.10;0.00;1.25;tripinfo_vehicle_1 emissions_vehicle_1 battery_vehicle_1;18.40;vehicle_1;0;122.77;0.94;0.00;7.10;human;;0;0.00;0;0;0;0;0;57.718947;0
31.20;-road1_0;19.96;0.00;12.13;7.20;0.50;road3_0;4.10;0.00;3.94;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;24.00;vehicle_17;1;206.37;0.94;0.00;6.46;human;;0;0.00;0;0;0;0;0;75.374134;0
31.20;-road0_0;19.96;0.00;11.83;0.40;0.36;road3_0;4.10;0.00;0.10;tripinfo_vehicle_41 routing_vehicle_41 emissions_vehicle_41 battery_vehicle_41;30.80;vehicle_41;1;289.97;0.96;0.00;7.38;human;;0;0.00;0;0;0;0;0;95.731708;0
32.80;-road2_0;19.96;0.00;12.20;4.00;1.82;road0_0;4.10;0.00;1.26;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;28.80;vehicle_16;0;206.37;0.88;0.00;10.15;human;;0;0.00;0;0;0;0;0;74.979716;0
34.80;-road2_0;19.96;0.00;12.87;5.20;1.64;road1_0;4.10;0.00;4.82;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;29.60;vehicle_55;1;289.97;1.00;0.00;7.17;human;;0;0.00;0;0;0;0;0;98.363886;0
37.20;-road3_0;19.96;0.00;12.87;20.80;14.64;road0_0;4.10;0.00;3.01;tripinfo_vehicle_0 emissions_vehicle_0 battery_vehicle_0;16.40;vehicle_0;0;122.77;1.06;0.00;6.08;human;;0;0.00;0;0;0;0;0;64.630326;0
