tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
17.60;-road0_0;19.96;0.00;12.69;2.00;0.32;road1_0;4.10;0.00;5.28;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;15.60;vehicle_54;1;122.77;1.00;0.00;5.20;human;;0;0.00;0;0;0;0;0;58.355394;0
20.00;-road3_0;19.96;0.00;10.93;3.20;0.78;road0_0;4.10;0.00;4.27;tripinfo_vehicle_39 emissions_vehicle_39 battery_vehicle_39;16.80;vehicle_39;0;122.77;0.90;0.00;5.26;human;;0;0.00;0;0;0;0;0;47.792690;0
20.40;-road2_0;19.96;0.00;10.89;4.00;0.38;road3_0;4.10;0.00;2.66;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;16.40;vehicle_24;1;122.77;0.83;0.00;4.14;human;;0;0.00;0;0;0;0;0;48.981124;0
22.00;-road3_0;19.96;0.00;13.65;6.00;0.09;road0_0;4.10;0.00;6.31;tripinfo_vehicle_14 emissions_vehicle_14 battery_vehicle_14;16.00;vehicle_14;0;122.77;0.99;0.00;5.52;human;;0;0.00;0;0;0;0;0;60.316106;0
22.40;-road2_0;19.96;0.00;12.59;5.20;1.46;road3_0;4.10;0.00;3.44;tripinfo_vehicle_37 routing_vehicle_37 emissions_vehicle_37 battery_vehicle_37;17.20;vehicle_37;1;122.77;1.18;0.00;7.20;human;;0;0.00;0;0;0;0;0;61.127941;0
22.40;-road0_0;19.96;0.00;12.44;1.20;0.17;road2_0;4.10;0.00;8.17;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;21.20;vehicle_60;1;206.37;1.08;0.00;4.72;human;;0;0.00;0;0;0;0;0;68.808099;0
22.40;-road1_0;19.96;0.00;12.02;6.00;2.94;road2_0;4.10;0.00;3.03;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;16.40;vehicle_72;1;122.77;0.94;0.00;5.42;human;;0;0.00;0;0;0;0;0;58.189254;0
24.40;-road1_0;19.96;0.00;12.43;8.00;0.45;road2_0;4.10;0.00;2.97;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;16.40;vehicle_12;1;122.77;1.05;0.00;6.04;human;;0;0.00;0;0;0;0;0;61.527390;0
29.20;-road1_0;19.96;0.00;11.98;12.00;3.57;road2_0;4.10;0.00;0.37;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;17.20;vehicle_46;1;122.77;1.00;0.00;6.83;human;;0;0.00;0;0;0;0;0;58.845687;0
30.00;-road3_0;19.96;0.00;11.78;11.60;0.18;road0_0;4.10;0.00;3.38;tripinfo_vehicle_64 emissions_vehicle_64 battery_vehicle_64;18.40;vehicle_64;0;122.77;0.94;0.00;7.65;human;;0;0.00;0;0;0;0;0;57.032292;0
30.40;-road2_0;19.96;0.00;10.60;12.00;4.51;road3_0;4.10;0.00;1.83;tripinfo_vehicle_50 routing_vehicle_50 emissions_vehicle_50 battery_vehicle_50;18.40;vehicle_50;1;122.77;0.85;0.00;6.13;human;;0;0.00;0;0;0;0;0;48.590238;0
32.00;-road3_0;19.96;0.00;13.08;2.00;0.10;road2_0;4.10;0.00;1.18;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;30.00;vehicle_0;1;289.97;1.06;0.00;7.53;human;;0;0.00;0;0;0;0;0;108.713165;0
32.00;-road1_0;19.96;0.00;12.08;1.20;0.14;road0_0;4.10;0.00;0.10;tripinfo_vehicle_32 emissions_vehicle_32 battery_vehicle_32;30.80;vehicle_32;0;289.97;1.01;0.00;8.42;human;;0;0.00;0;0;0;0;0;98.520140;0
32.40;-road2_0;19.96;0.00;11.47;0.40;0.37;road1_0;4.10;0.00;5.68;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;32.00;vehicle_23;1;289.97;0.89;0.00;6.90;human;;0;0.00;0;0;0;0;0;81.205345;0
34.80;-road0_0;19.96;0.00;11.71;10.00;1.71;road2_0;4.10;0.00;2.75;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;24.80;vehicle_36;1;206.37;0.97;0.00;7.95;human;;0;0.00;0;0;0;0;0;73.844492;0
