tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road1_0;19.96;0.00;12.69;0.40;0.02;road2_0;4.10;0.00;6.33;tripinfo_vehicle_40 routing_vehicle_40 emissions_vehicle_40 battery_vehicle_40;14.80;vehicle_40;1;122.77;1.03;0.00;4.34;human;;0;0.00;0;0;0;0;0;55.894937;0
16.40;-road0_0;19.96;0.00;12.37;2.80;0.33;road1_0;4.10;0.00;9.75;tripinfo_vehicle_28 routing_vehicle_28 emissions_vehicle_28 battery_vehicle_28;13.60;vehicle_28;1;122.77;1.13;0.00;3.64;human;;0;0.00;0;0;0;0;0;41.983967;0
18.00;-road1_0;19.96;0.00;12.28;1.20;0.42;road2_0;4.10;0.00;5.15;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;16.80;vehicle_47;1;122.77;0.90;0.00;5.26;human;;0;0.00;0;0;0;0;0;54.592505;0
19.20;-road3_0;19.96;0.00;10.69;4.40;0.33;road0_0;4.10;0.00;7.34;tripinfo_vehicle_46 emissions_vehicle_46 battery_vehicle_46;14.80;vehicle_46;0;122.77;1.00;0.00;4.52;human;;0;0.00;0;0;0;0;0;40.155690;0
23.60;-road1_0;19.96;0.00;11.85;7.20;3.41;road2_0;4.10;0.00;2.20;tripinfo_vehicle_77 routing_vehicle_77 emissions_vehicle_77 battery_vehicle_77;16.40;vehicle_77;1;122.77;0.98;0.00;5.97;human;;0;0.00;0;0;0;0;0;58.575414;0
24.40;-road2_0;19.96;0.00;12.76;8.80;0.02;road3_0;4.10;0.00;0.44;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;15.60;vehicle_10;1;122.77;1.09;0.00;5.47;human;;0;0.00;0;0;0;0;0;66.588377;0
26.80;-road3_0;19.96;0.00;13.42;3.60;0.59;road1_0;4.10;0.00;5.40;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;23.20;vehicle_22;1;206.37;0.97;0.00;6.32;human;;0;0.00;0;0;0;0;0;82.159648;0
27.20;-road2_0;19.96;0.00;12.21;10.80;2.11;road3_0;4.10;0.00;3.94;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;16.40;vehicle_61;1;122.77;1.12;0.00;6.21;human;;0;0.00;0;0;0;0;0;58.343452;0
29.20;-road3_0;19.96;0.00;12.54;5.20;0.96;road1_0;4.10;0.00;1.42;tripinfo_vehicle_60 routing_vehicle_60 emissions_vehicle_60 battery_vehicle_60;24.00;vehicle_60;1;206.37;1.08;0.00;7.69;human;;0;0.00;0;0;0;0;0;84.002014;0
31.20;-road1_0;19.96;0.00;11.14;7.20;0.27;road3_0;4.10;0.00;3.63;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;24.00;vehicle_9;1;206.37;0.86;0.00;4.82;human;;0;0.00;0;0;0;0;0;66.742393;0
