tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
16.00;-road2_0;19.96;0.00;11.51;0.80;0.05;road3_0;4.10;0.00;5.73;tripinfo_vehicle_56 routing_vehicle_56 emissions_vehicle_56 battery_vehicle_56;15.20;vehicle_56;1;122.77;0.90;0.00;3.69;human;;0;0.00;0;0;0;0;0;50.012405;0
19.60;-road2_0;19.96;0.00;13.32;4.40;0.08;road3_0;4.10;0.00;0.16;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;15.20;vehicle_0;1;122.77;1.06;0.00;4.89;human;;0;0.00;0;0;0;0;0;71.563970;0
19.60;-road1_0;19.96;0.00;13.58;4.40;1.16;road2_0;4.10;0.00;5.40;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;15.20;vehicle_57;1;122.77;1.14;0.00;4.93;human;;0;0.00;0;0;0;0;0;66.411726;0
20.80;-road3_0;19.96;0.00;10.97;4.00;1.27;road0_0;4.10;0.00;2.42;tripinfo_vehicle_66 emissions_vehicle_66 battery_vehicle_66;16.80;vehicle_66;0;122.77;0.91;0.00;5.16;human;;0;0.00;0;0;0;0;0;51.472736;0
23.20;-road2_0;19.96;0.00;10.63;6.40;1.83;road3_0;4.10;0.00;3.55;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;16.80;vehicle_9;1;122.77;0.86;0.00;4.73;human;;0;0.00;0;0;0;0;0;47.299759;0
24.00;-road1_0;19.96;0.00;12.69;8.40;0.07;road2_0;4.10;0.00;0.68;tripinfo_vehicle_42 routing_vehicle_42 emissions_vehicle_42 battery_vehicle_42;15.60;vehicle_42;1;122.77;1.09;0.00;5.54;human;;0;0.00;0;0;0;0;0;66.656092;0
24.80;-road0_0;19.96;0.00;12.64;3.60;0.29;road2_0;4.10;0.00;9.75;tripinfo_vehicle_14 routing_vehicle_14 emissions_vehicle_14 battery_vehicle_14;21.20;vehicle_14;1;206.37;0.99;0.00;4.55;human;;0;0.00;0;0;0;0;0;63.293733;0
27.60;-road3_0;19.96;0.00;12.93;2.80;0.18;road1_0;4.10;0.00;1.12;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;24.80;vehicle_72;1;206.37;0.94;0.00;7.33;human;;0;0.00;0;0;0;0;0;82.899818;0
30.00;-road0_0;19.96;0.00;11.61;5.60;0.15;road2_0;4.10;0.00;2.32;tripinfo_vehicle_17 routing_vehicle_17 emissions_vehicle_17 battery_vehicle_17;24.40;vehicle_17;1;206.37;0.94;0.00;7.13;human;;0;0.00;0;0;0;0;0;73.717434;0
30.00;-road2_0;19.96;0.00;12.87;5.60;2.60;road0_0;4.10;0.00;2.40;tripinfo_vehicle_73 emissions_vehicle_73 battery_vehicle_73;24.40;vehicle_73;0;206.37;1.06;0.00;8.13;human;;0;0.00;0;0;0;0;0;83.242905;0
30.80;-road3_0;19.96;0.00;11.84;12.00;1.44;road0_0;4.10;0.00;1.01;tripinfo_vehicle_26 emissions_vehicle_26 battery_vehicle_26;18.80;vehicle_26;0;122.77;0.92;0.00;7.38;human;;0;0.00;0;0;0;0;0;58.160213;0
32.00;-road1_0;19.96;0.00;11.85;2.00;0.08;road0_0;4.10;0.00;0.10;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;30.00;vehicle_77;0;289.97;0.98;0.00;7.35;human;;0;0.00;0;0;0;0;0;98.452919;0
34.40;-road0_0;19.96;0.00;12.05;10.40;0.16;road2_0;4.10;0.00;3.42;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;24.00;vehicle_58;1;206.37;1.02;0.00;7.65;human;;0;0.00;0;0;0;0;0;75.345693;0
34.80;-road1_0;19.96;0.00;12.13;8.00;2.73;road3_0;4.10;0.00;0.17;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;26.80;vehicle_64;1;206.37;0.94;0.00;9.05;human;;0;0.00;0;0;0;0;0;75.048329;0
37.60;-road1_0;19.96;0.00;13.08;10.40;4.24;road3_0;4.10;0.00;3.20;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;27.20;vehicle_35;1;206.37;1.02;0.00;10.55;human;;0;0.00;0;0;0;0;0;76.587225;0
40.00;-road3_0;19.96;0.00;11.58;22.00;5.58;road0_0;4.10;0.00;3.83;tripinfo_vehicle_23 emissions_vehicle_23 battery_vehicle_23;18.00;vehicle_23;0;122.77;0.89;0.00;6.39;human;;0;0.00;0;0;0;0;0;50.413107;0
40.00;-road1_0;19.96;0.00;12.68;7.60;1.85;road0_0;4.10;0.00;2.76;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;32.40;vehicle_30;0;289.97;1.18;0.00;10.19;human;;0;0.00;0;0;0;0;0;102.511676;0
42.40;-road3_0;19.96;0.00;11.76;23.60;1.23;road0_0;4.10;0.00;1.56;tripinfo_vehicle_52 emissions_vehicle_52 battery_vehicle_52;18.80;vehicle_52;0;122.77;1.02;0.00;8.62;human;;0;0.00;0;0;0;0;0;54.994453;0
43.60;-road2_0;19.96;0.00;13.16;12.40;2.61;road3_0;4.10;0.00;0.15;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;31.20;vehicle_10;1;122.77;1.09;0.00;20.92;human;;1;12.40;0;0;0;0;0;71.461991;0
44.00;-road1_0;19.96;0.00;11.20;9.60;0.38;road0_0;4.10;0.00;0.49;tripinfo_vehicle_48 emissions_vehicle_48 battery_vehicle_48;34.40;vehicle_48;0;289.97;0.88;0.00;8.80;human;;0;0.00;0;0;0;0;0;86.136496;0
44.80;-road3_0;19.96;0.00;12.18;12.40;1.07;road2_0;4.10;0.00;2.80;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;32.40;vehicle_12;1;289.97;1.05;0.00;10.07;human;;0;0.00;0;0;0;0;0;95.962250;0
