tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road0_0;19.96;0.00;13.05;1.20;0.38;road1_0;4.10;0.00;8.17;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;14.00;vehicle_43;1;122.77;1.04;0.00;3.66;human;;0;0.00;0;0;0;0;0;53.375746;0
17.20;-road1_0;19.96;0.00;11.97;0.40;0.08;road2_0;4.10;0.00;0.09;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;16.80;vehicle_48;1;122.77;0.88;0.00;4.99;human;;0;0.00;0;0;0;0;0;59.315951;0
19.60;-road1_0;19.96;0.00;12.05;2.40;0.86;road2_0;4.10;0.00;3.85;tripinfo_vehicle_36 routing_vehicle_36 emissions_vehicle_36 battery_vehicle_36;17.20;vehicle_36;1;122.77;0.97;0.00;6.74;human;;0;0.00;0;0;0;0;0;55.313808;0
20.40;-road2_0;19.96;0.00;13.68;0.40;0.04;road0_0;4.10;0.00;6.33;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;20.00;vehicle_30;0;206.37;1.18;0.00;4.15;human;;0;0.00;0;0;0;0;0;85.810700;0
22.40;-road0_0;19.96;0.00;12.61;6.00;0.37;road1_0;4.10;0.00;2.50;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;16.40;vehicle_57;1;122.77;1.14;0.00;6.09;human;;0;0.00;0;0;0;0;0;63.484093;0
25.20;-road3_0;19.96;0.00;11.44;2.00;0.70;road1_0;4.10;0.00;5.28;tripinfo_vehicle_22 routing_vehicle_22 emissions_vehicle_22 battery_vehicle_22;23.20;vehicle_22;1;206.37;0.97;0.00;6.36;human;;0;0.00;0;0;0;0;0;69.474483;0
26.00;-road0_0;19.96;0.00;11.54;8.40;2.12;road1_0;4.10;0.00;3.00;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;17.60;vehicle_7;1;122.77;0.89;0.00;5.98;human;;0;0.00;0;0;0;0;0;52.758915;0
27.20;-road2_0;19.96;0.00;10.84;2.40;0.36;road0_0;4.10;0.00;1.31;tripinfo_vehicle_50 emissions_vehicle_50 battery_vehicle_50;24.80;vehicle_50;0;206.37;0.85;0.00;5.57;human;;0;0.00;0;0;0;0;0;66.883856;0
28.40;-road3_0;19.96;0.00;12.47;3.60;0.21;road1_0;4.10;0.00;1.27;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.80;vehicle_66;1;206.37;0.91;0.00;6.70;human;;0;0.00;0;0;0;0;0;78.624958;0
29.20;-road2_0;19.96;0.00;12.41;4.00;1.10;road0_0;4.10;0.00;3.21;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;25.20;vehicle_62;0;206.37;1.02;0.00;8.59;human;;0;0.00;0;0;0;0;0;75.841021;0
29.60;-road0_0;19.96;0.00;11.83;4.00;1.25;road2_0;4.10;0.00;3.38;tripinfo_vehicle_72 routing_vehicle_72 emissions_vehicle_72 battery_vehicle_72;25.60;vehicle_72;1;206.37;0.94;0.00;8.44;human;;0;0.00;0;0;0;0;0;71.360162;0
30.80;-road3_0;19.96;0.00;12.70;8.00;2.25;road0_0;4.10;0.00;2.65;tripinfo_vehicle_78 emissions_vehicle_78 battery_vehicle_78;22.80;vehicle_78;0;122.77;1.01;0.00;12.56;human;;1;4.00;0;0;0;0;0;64.816795;0
32.40;-road0_0;19.96;0.00;11.53;1.20;0.24;road3_0;4.10;0.00;1.18;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;31.20;vehicle_46;1;289.97;1.00;0.00;8.82;human;;0;0.00;0;0;0;0;0;94.355276;0
36.80;-road0_0;19.96;0.00;11.43;2.80;0.91;road3_0;4.10;0.00;4.18;tripinfo_vehicle_29 routing_vehicle_29 emissions_vehicle_29 battery_vehicle_29;34.00;vehicle_29;1;289.97;0.93;0.00;10.14;human;;0;0.00;0;0;0;0;0;86.753848;0
38.40;-road1_0;19.96;0.00;12.02;6.00;0.26;road0_0;4.10;0.00;2.94;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;32.40;vehicle_21;0;289.97;1.01;0.00;10.00;human;;0;0.00;0;0;0;0;0;92.753302;0
41.20;-road2_0;19.96;0.00;12.46;10.40;3.33;road0_0;4.10;0.00;3.18;tripinfo_vehicle_55 emissions_vehicle_55 battery_vehicle_55;30.80;vehicle_55;0;206.37;1.00;0.00;14.37;human;;1;3.20;0;0;0;0;0;78.943441;0
42.00;-road1_0;19.96;0.00;11.75;4.40;1.02;road3_0;4.10;0.00;0.88;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;37.60;vehicle_39;1;206.37;0.90;0.00;19.36;human;;1;8.80;0;0;0;0;0;74.654977;0
43.20;-road2_0;19.96;0.00;11.78;12.40;3.23;road0_0;4.10;0.00;0.23;tripinfo_vehicle_31 emissions_vehicle_31 battery_vehicle_31;30.80;vehicle_31;0;206.37;1.15;0.00;14.86;human;;1;2.00;0;0;0;0;0;76.116690;0
44.00;-road0_0;19.96;0.00;11.56;24.80;12.74;road1_0;4.10;0.00;3.16;tripinfo_vehicle_65 routing_vehicle_65 emissions_vehicle_65 battery_vehicle_65;19.20;vehicle_65;1;122.77;0.88;0.00;7.77;human;;0;0.00;0;0;0;0;0;49.587145;0
44.40;-road1_0;19.96;0.00;11.79;6.80;2.00;road3_0;4.10;0.00;2.70;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;37.60;vehicle_16;1;206.37;0.88;0.00;19.22;human;;1;8.40;0;0;0;0;0;70.213066;0
46.40;-road3_0;19.96;0.00;12.41;12.40;3.16;road1_0;4.10;0.00;1.72;tripinfo_vehicle_0 routing_vehicle_0 emissions_vehicle_0 battery_vehicle_0;34.00;vehicle_0;1;206.37;1.06;0.00;17.79;human;;1;1.20;0;0;0;0;0;76.455550;0
48.80;-road3_0;19.96;0.00;12.42;22.00;10.83;road1_0;4.10;0.00;1.52;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;26.80;vehicle_12;1;206.37;1.05;0.00;10.42;human;;0;0.00;0;0;0;0;0;76.717449;0
49.60;-road2_0;19.96;0.00;12.56;10.40;3.65;road1_0;4.10;0.00;3.20;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;39.20;vehicle_47;1;289.97;0.90;0.00;14.27;human;;1;2.80;0;0;0;0;0;93.218870;0
49.60;-road1_0;19.96;0.00;12.49;20.40;7.09;road0_0;4.10;0.00;1.23;tripinfo_vehicle_68 emissions_vehicle_68 battery_vehicle_68;29.20;vehicle_68;0;289.97;1.04;0.00;6.97;human;;0;0.00;0;0;0;0;0;105.936694;0
