tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
15.20;-road0_0;19.96;0.00;13.09;1.20;0.26;road1_0;4.10;0.00;6.33;tripinfo_vehicle_12 routing_vehicle_12 emissions_vehicle_12 battery_vehicle_12;14.00;vehicle_12;1;122.77;1.05;0.00;3.80;human;;0;0.00;0;0;0;0;0;60.599181;0
17.20;-road1_0;19.96;0.00;12.82;2.00;0.35;road2_0;4.10;0.00;7.72;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;15.20;vehicle_64;1;122.77;0.94;0.00;4.27;human;;0;0.00;0;0;0;0;0;51.238468;0
19.60;-road3_0;19.96;0.00;11.90;4.40;0.85;road0_0;4.10;0.00;4.69;tripinfo_vehicle_44 emissions_vehicle_44 battery_vehicle_44;15.20;vehicle_44;0;122.77;1.04;0.00;4.70;human;;0;0.00;0;0;0;0;0;56.955510;0
20.40;-road2_0;19.96;0.00;12.99;6.40;0.25;road3_0;4.10;0.00;3.96;tripinfo_vehicle_19 routing_vehicle_19 emissions_vehicle_19 battery_vehicle_19;14.00;vehicle_19;1;122.77;1.16;0.00;3.96;human;;0;0.00;0;0;0;0;0;67.736088;0
21.20;-road1_0;19.96;0.00;12.33;4.00;1.79;road2_0;4.10;0.00;1.98;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;17.20;vehicle_52;1;122.77;1.02;0.00;6.41;human;;0;0.00;0;0;0;0;0;62.367165;0
22.40;-road3_0;19.96;0.00;13.56;5.60;1.42;road0_0;4.10;0.00;2.84;tripinfo_vehicle_75 emissions_vehicle_75 battery_vehicle_75;16.80;vehicle_75;0;122.77;0.98;0.00;6.04;human;;0;0.00;0;0;0;0;0;68.502080;0
23.20;-road1_0;19.96;0.00;12.17;1.60;0.12;road3_0;4.10;0.00;0.10;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;21.60;vehicle_31;1;206.37;1.15;0.00;5.59;human;;0;0.00;0;0;0;0;0;84.703302;0
26.00;-road3_0;19.96;0.00;11.51;2.40;0.33;road1_0;4.10;0.00;5.28;tripinfo_vehicle_7 routing_vehicle_7 emissions_vehicle_7 battery_vehicle_7;23.60;vehicle_7;1;206.37;0.89;0.00;5.42;human;;0;0.00;0;0;0;0;0;66.956359;0
26.40;-road1_0;19.96;0.00;13.39;4.00;0.35;road3_0;4.10;0.00;4.29;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;22.40;vehicle_35;1;206.37;1.02;0.00;5.90;human;;0;0.00;0;0;0;0;0;85.574705;0
29.20;-road3_0;19.96;0.00;12.74;6.40;2.48;road1_0;4.10;0.00;0.44;tripinfo_vehicle_61 routing_vehicle_61 emissions_vehicle_61 battery_vehicle_61;22.80;vehicle_61;1;206.37;1.12;0.00;6.58;human;;0;0.00;0;0;0;0;0;86.052749;0
