tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.00;-road3_0;19.96;0.00;11.12;2.80;0.21;road0_0;4.10;0.00;4.72;tripinfo_vehicle_62 emissions_vehicle_62 battery_vehicle_62;15.20;vehicle_62;0;122.77;1.02;0.00;4.90;human;;0;0.00;0;0;0;0;0;51.088349;0
20.80;-road3_0;19.96;0.00;12.47;4.40;0.39;road0_0;4.10;0.00;3.08;tripinfo_vehicle_76 emissions_vehicle_76 battery_vehicle_76;16.40;vehicle_76;0;122.77;1.03;0.00;5.77;human;;0;0.00;0;0;0;0;0;60.566332;0
25.60;-road3_0;19.96;0.00;12.66;4.40;0.31;road1_0;4.10;0.00;9.75;tripinfo_vehicle_55 routing_vehicle_55 emissions_vehicle_55 battery_vehicle_55;21.20;vehicle_55;1;206.37;1.00;0.00;4.63;human;;0;0.00;0;0;0;0;0;62.209404;0
26.80;-road1_0;19.96;0.00;12.83;3.60;1.23;road3_0;4.10;0.00;3.54;tripinfo_vehicle_1 routing_vehicle_1 emissions_vehicle_1 battery_vehicle_1;23.20;vehicle_1;1;206.37;0.94;0.00;5.69;human;;0;0.00;0;0;0;0;0;83.571446;0
27.20;-road0_0;19.96;0.00;12.07;3.60;0.92;road2_0;4.10;0.00;1.44;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;23.60;vehicle_18;1;206.37;0.94;0.00;6.38;human;;0;0.00;0;0;0;0;0;77.956001;0
27.60;-road2_0;19.96;0.00;10.48;7.60;2.97;road3_0;4.10;0.00;1.73;tripinfo_vehicle_24 routing_vehicle_24 emissions_vehicle_24 battery_vehicle_24;20.00;vehicle_24;1;122.77;0.83;0.00;7.34;human;;0;0.00;0;0;0;0;0;48.423039;0
28.00;-road3_0;19.96;0.00;12.86;0.40;0.37;road2_0;4.10;0.00;6.33;tripinfo_vehicle_46 routing_vehicle_46 emissions_vehicle_46 battery_vehicle_46;27.60;vehicle_46;1;289.97;1.00;0.00;5.43;human;;0;0.00;0;0;0;0;0;98.644345;0
29.20;-road1_0;19.96;0.00;12.19;1.60;0.06;road0_0;4.10;0.00;8.17;tripinfo_vehicle_70 emissions_vehicle_70 battery_vehicle_70;27.60;vehicle_70;0;289.97;1.02;0.00;5.57;human;;0;0.00;0;0;0;0;0;86.796693;0
30.00;-road0_0;19.96;0.00;12.33;5.20;2.32;road2_0;4.10;0.00;3.18;tripinfo_vehicle_66 routing_vehicle_66 emissions_vehicle_66 battery_vehicle_66;24.80;vehicle_66;1;206.37;0.91;0.00;6.75;human;;0;0.00;0;0;0;0;0;76.295890;0
33.20;-road0_0;19.96;0.00;10.83;1.60;0.29;road3_0;4.10;0.00;0.09;tripinfo_vehicle_39 routing_vehicle_39 emissions_vehicle_39 battery_vehicle_39;31.60;vehicle_39;1;289.97;0.90;0.00;6.72;human;;0;0.00;0;0;0;0;0;86.384426;0
33.60;-road3_0;19.96;0.00;11.97;2.40;0.36;road2_0;4.10;0.00;5.42;tripinfo_vehicle_47 routing_vehicle_47 emissions_vehicle_47 battery_vehicle_47;31.20;vehicle_47;1;289.97;0.90;0.00;6.58;human;;0;0.00;0;0;0;0;0;83.887988;0
37.60;-road1_0;19.96;0.00;11.81;6.00;0.65;road0_0;4.10;0.00;2.95;tripinfo_vehicle_20 emissions_vehicle_20 battery_vehicle_20;31.60;vehicle_20;0;289.97;1.02;0.00;9.25;human;;0;0.00;0;0;0;0;0;92.776588;0
38.80;-road2_0;19.96;0.00;11.56;6.40;0.03;road1_0;4.10;0.00;6.66;tripinfo_vehicle_74 routing_vehicle_74 emissions_vehicle_74 battery_vehicle_74;32.40;vehicle_74;1;289.97;0.96;0.00;9.13;human;;0;0.00;0;0;0;0;0;83.949205;0
40.00;-road0_0;19.96;0.00;11.36;5.20;2.56;road3_0;4.10;0.00;2.10;tripinfo_vehicle_26 routing_vehicle_26 emissions_vehicle_26 battery_vehicle_26;34.80;vehicle_26;1;289.97;0.92;0.00;10.56;human;;0;0.00;0;0;0;0;0;90.877794;0
43.60;-road2_0;19.96;0.00;11.95;8.00;1.20;road0_0;4.10;0.00;2.58;tripinfo_vehicle_69 emissions_vehicle_69 battery_vehicle_69;35.60;vehicle_69;0;206.37;1.02;0.00;19.21;human;;1;8.40;0;0;0;0;0;75.994591;0
44.40;-road0_0;19.96;0.00;11.10;7.60;0.65;road1_0;4.10;0.00;3.57;tripinfo_vehicle_9 routing_vehicle_9 emissions_vehicle_9 battery_vehicle_9;36.80;vehicle_9;1;122.77;0.86;0.00;24.87;human;;1;14.00;0;0;0;0;0;48.984257;0
44.40;-road3_0;19.96;0.00;11.63;26.80;14.46;road0_0;4.10;0.00;2.48;tripinfo_vehicle_16 emissions_vehicle_16 battery_vehicle_16;17.60;vehicle_16;0;122.77;0.88;0.00;6.05;human;;0;0.00;0;0;0;0;0;54.703784;0
46.00;-road2_0;19.96;0.00;12.90;12.40;4.24;road0_0;4.10;0.00;1.44;tripinfo_vehicle_60 emissions_vehicle_60 battery_vehicle_60;33.60;vehicle_60;0;206.37;1.08;0.00;17.23;human;;1;6.80;0;0;0;0;0;85.544496;0
47.20;-road1_0;19.96;0.00;12.85;11.60;6.22;road2_0;4.10;0.00;1.05;tripinfo_vehicle_43 routing_vehicle_43 emissions_vehicle_43 battery_vehicle_43;35.60;vehicle_43;1;122.77;1.04;0.00;25.38;human;;1;14.80;0;0;0;0;0;67.906376;0
50.00;-road0_0;19.96;0.00;12.43;7.20;4.22;road2_0;4.10;0.00;2.61;tripinfo_vehicle_78 routing_vehicle_78 emissions_vehicle_78 battery_vehicle_78;42.80;vehicle_78;1;206.37;1.01;0.00;26.30;human;;1;17.60;0;0;0;0;0;84.685830;0
52.40;-road1_0;19.96;0.00;12.54;10.00;2.95;road0_0;4.10;0.00;0.35;tripinfo_vehicle_72 emissions_vehicle_72 battery_vehicle_72;42.40;vehicle_72;0;289.97;0.94;0.00;18.75;human;;1;7.20;0;0;0;0;0;98.893269;0
54.00;-road3_0;19.96;0.00;12.05;9.60;1.68;road1_0;4.10;0.00;1.02;tripinfo_vehicle_57 routing_vehicle_57 emissions_vehicle_57 battery_vehicle_57;44.40;vehicle_57;1;206.37;1.14;0.00;27.97;human;;1;12.00;0;0;0;0;0;78.304857;0
55.60;-road2_0;19.96;0.00;11.69;29.20;16.26;road0_0;4.10;0.00;1.00;tripinfo_vehicle_49 emissions_vehicle_49 battery_vehicle_49;26.40;vehicle_49;0;206.37;0.85;0.00;7.29;human;;0;0.00;0;0;0;0;0;70.766290;0
57.20;-road1_0;19.96;0.00;12.05;39.60;28.75;road2_0;4.10;0.00;2.42;tripinfo_vehicle_71 routing_vehicle_71 emissions_vehicle_71 battery_vehicle_71;17.60;vehicle_71;1;122.77;0.97;0.00;6.77;human;;0;0.00;0;0;0;0;0;56.615393;0
57.60;-road0_0;19.96;0.00;11.76;33.20;25.50;road2_0;4.10;0.00;1.30;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;24.40;vehicle_11;1;206.37;1.03;0.00;8.16;human;;0;0.00;0;0;0;0;0;77.535880;0
58.00;-road3_0;19.96;0.00;12.26;9.60;4.53;road2_0;4.10;0.00;3.06;tripinfo_vehicle_4 routing_vehicle_4 emissions_vehicle_4 battery_vehicle_4;48.40;vehicle_4;1;289.97;1.03;0.00;26.19;human;;1;16.40;0;0;0;0;0;102.266217;0
58.00;-road2_0;19.96;0.00;12.33;33.60;17.00;road0_0;4.10;0.00;0.55;tripinfo_vehicle_40 emissions_vehicle_40 battery_vehicle_40;24.40;vehicle_40;0;206.37;1.03;0.00;7.72;human;;0;0.00;0;0;0;0;0;82.056411;0
59.60;-road1_0;19.96;0.00;11.33;24.40;12.89;road0_0;4.10;0.00;1.19;tripinfo_vehicle_7 emissions_vehicle_7 battery_vehicle_7;35.20;vehicle_7;0;289.97;0.89;0.00;9.77;human;;0;0.00;0;0;0;0;0;84.209539;0
62.80;-road2_0;19.96;0.00;11.33;14.00;3.53;road1_0;4.10;0.00;0.80;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;48.80;vehicle_27;1;289.97;0.95;0.00;25.27;human;;2;11.60;0;0;0;0;0;90.452214;0
64.40;-road1_0;19.96;0.00;11.21;31.20;14.96;road0_0;4.10;0.00;2.73;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;33.20;vehicle_21;0;289.97;1.01;0.00;10.90;human;;0;0.00;0;0;0;0;0;90.463451;0
65.20;-road0_0;19.96;0.00;12.64;32.00;20.45;road1_0;4.10;0.00;0.93;tripinfo_vehicle_31 routing_vehicle_31 emissions_vehicle_31 battery_vehicle_31;33.20;vehicle_31;1;122.77;1.15;0.00;22.88;human;;1;14.80;0;0;0;0;0;68.588839;0
66.80;-road1_0;19.96;0.00;12.88;46.00;32.81;road2_0;4.10;0.00;2.08;tripinfo_vehicle_68 routing_vehicle_68 emissions_vehicle_68 battery_vehicle_68;20.80;vehicle_68;1;122.77;1.04;0.00;10.30;human;;0;0.00;0;0;0;0;0;61.002933;0
67.20;-road2_0;19.96;0.00;12.75;50.00;30.04;road3_0;4.10;0.00;1.56;tripinfo_vehicle_6 routing_vehicle_6 emissions_vehicle_6 battery_vehicle_6;17.20;vehicle_6;1;122.77;1.05;0.00;6.78;human;;0;0.00;0;0;0;0;0;64.857762;0
67.20;-road3_0;19.96;0.00;12.60;37.60;28.57;road2_0;4.10;0.00;2.61;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;29.60;vehicle_53;1;289.97;1.10;0.00;7.15;human;;0;0.00;0;0;0;0;0;104.903561;0
68.00;-road0_0;19.96;0.00;12.64;42.00;30.73;road2_0;4.10;0.00;3.27;tripinfo_vehicle_30 routing_vehicle_30 emissions_vehicle_30 battery_vehicle_30;26.00;vehicle_30;1;206.37;1.18;0.00;10.10;human;;0;0.00;0;0;0;0;0;79.810400;0
69.20;-road1_0;19.96;0.00;13.03;10.40;4.51;road3_0;4.10;0.00;1.80;tripinfo_vehicle_54 routing_vehicle_54 emissions_vehicle_54 battery_vehicle_54;58.80;vehicle_54;1;206.37;1.00;0.00;42.52;human;;1;30.00;0;0;0;0;0;83.593976;0
69.60;-road3_0;19.96;0.00;12.14;35.60;26.62;road2_0;4.10;0.00;3.40;tripinfo_vehicle_32 routing_vehicle_32 emissions_vehicle_32 battery_vehicle_32;34.00;vehicle_32;1;289.97;1.01;0.00;11.76;human;;0;0.00;0;0;0;0;0;90.386520;0
70.40;-road2_0;19.96;0.00;13.19;36.00;14.80;road0_0;4.10;0.00;2.42;tripinfo_vehicle_35 emissions_vehicle_35 battery_vehicle_35;34.40;vehicle_35;0;206.37;1.02;0.00;17.93;human;;1;8.00;0;0;0;0;0;85.636809;0
72.40;-road0_0;19.96;0.00;12.41;34.80;21.30;road1_0;4.10;0.00;2.08;tripinfo_vehicle_34 routing_vehicle_34 emissions_vehicle_34 battery_vehicle_34;37.60;vehicle_34;1;122.77;0.99;0.00;26.90;human;;2;14.80;0;0;0;0;0;63.328006;0
73.20;-road1_0;19.96;0.00;11.61;16.00;6.40;road3_0;4.10;0.00;0.79;tripinfo_vehicle_63 routing_vehicle_63 emissions_vehicle_63 battery_vehicle_63;57.20;vehicle_63;1;206.37;0.99;0.00;40.72;human;;1;28.80;0;0;0;0;0;74.063861;0
74.40;-road0_0;19.96;0.00;12.53;37.20;22.13;road1_0;4.10;0.00;1.35;tripinfo_vehicle_8 routing_vehicle_8 emissions_vehicle_8 battery_vehicle_8;37.20;vehicle_8;1;122.77;0.94;0.00;26.43;human;;2;12.80;0;0;0;0;0;64.114253;0
74.40;-road3_0;19.96;0.00;11.90;52.40;24.52;road0_0;4.10;0.00;1.30;tripinfo_vehicle_77 emissions_vehicle_77 battery_vehicle_77;22.00;vehicle_77;0;122.77;0.98;0.00;11.53;human;;1;1.60;0;0;0;0;0;59.356134;0
76.00;-road1_0;19.96;0.00;11.36;13.60;7.50;road3_0;4.10;0.00;1.87;tripinfo_vehicle_23 routing_vehicle_23 emissions_vehicle_23 battery_vehicle_23;62.40;vehicle_23;1;206.37;0.89;0.00;43.89;human;;1;29.20;0;0;0;0;0;65.303925;0
76.80;-road3_0;19.96;0.00;11.63;44.00;31.09;road2_0;4.10;0.00;3.22;tripinfo_vehicle_64 routing_vehicle_64 emissions_vehicle_64 battery_vehicle_64;32.80;vehicle_64;1;289.97;0.94;0.00;8.83;human;;0;0.00;0;0;0;0;0;89.041461;0
79.60;-road0_0;19.96;0.00;12.03;61.60;44.67;road1_0;4.10;0.00;1.26;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;18.00;vehicle_44;1;122.77;1.04;0.00;7.54;human;;0;0.00;0;0;0;0;0;58.601938;0
