tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
19.20;-road2_0;19.96;0.00;13.09;5.60;0.22;road3_0;4.10;0.00;9.75;tripinfo_vehicle_10 routing_vehicle_10 emissions_vehicle_10 battery_vehicle_10;13.60;vehicle_10;1;122.77;1.09;0.00;3.53;human;;0;0.00;0;0;0;0;0;46.687978;0
24.00;-road2_0;19.96;0.00;12.25;2.00;1.13;road0_0;4.10;0.00;4.69;tripinfo_vehicle_30 emissions_vehicle_30 battery_vehicle_30;22.00;vehicle_30;0;206.37;1.18;0.00;5.83;human;;0;0.00;0;0;0;0;0;80.415350;0
24.00;-road1_0;19.96;0.00;12.65;7.60;2.23;road2_0;4.10;0.00;1.94;tripinfo_vehicle_35 routing_vehicle_35 emissions_vehicle_35 battery_vehicle_35;16.40;vehicle_35;1;122.77;1.02;0.00;5.91;human;;0;0.00;0;0;0;0;0;65.110210;0
27.60;-road2_0;19.96;0.00;12.39;6.40;1.12;road3_0;4.10;0.00;5.40;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;21.20;vehicle_52;1;122.77;1.02;0.00;11.08;human;;1;4.40;0;0;0;0;0;59.292812;0
28.00;-road3_0;19.96;0.00;11.31;5.60;0.16;road1_0;4.10;0.00;3.21;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.40;vehicle_44;1;206.37;1.04;0.00;6.03;human;;0;0.00;0;0;0;0;0;75.179147;0
28.00;-road0_0;19.96;0.00;13.00;6.00;0.93;road2_0;4.10;0.00;3.52;tripinfo_vehicle_53 routing_vehicle_53 emissions_vehicle_53 battery_vehicle_53;22.00;vehicle_53;1;206.37;1.10;0.00;5.69;human;;0;0.00;0;0;0;0;0;87.124100;0
29.20;-road1_0;19.96;0.00;13.56;12.40;5.10;road2_0;4.10;0.00;2.56;tripinfo_vehicle_58 routing_vehicle_58 emissions_vehicle_58 battery_vehicle_58;16.80;vehicle_58;1;122.77;1.02;0.00;6.37;human;;0;0.00;0;0;0;0;0;71.380748;0
30.80;-road2_0;19.96;0.00;11.86;1.60;0.37;road1_0;4.10;0.00;1.18;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;29.20;vehicle_2;1;289.97;1.01;0.00;6.78;human;;0;0.00;0;0;0;0;0;99.191289;0
32.00;-road3_0;19.96;0.00;12.05;7.20;1.37;road1_0;4.10;0.00;0.39;tripinfo_vehicle_48 routing_vehicle_48 emissions_vehicle_48 battery_vehicle_48;24.80;vehicle_48;1;206.37;0.88;0.00;6.20;human;;0;0.00;0;0;0;0;0;75.767761;0
32.80;-road2_0;19.96;0.00;11.97;8.00;2.07;road3_0;4.10;0.00;1.73;tripinfo_vehicle_70 routing_vehicle_70 emissions_vehicle_70 battery_vehicle_70;24.80;vehicle_70;1;122.77;1.02;0.00;14.42;human;;1;2.80;0;0;0;0;0;57.312988;0
