tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
18.80;-road2_0;19.96;0.00;11.43;3.20;0.29;road3_0;4.10;0.00;7.24;tripinfo_vehicle_16 routing_vehicle_16 emissions_vehicle_16 battery_vehicle_16;15.60;vehicle_16;1;122.77;0.88;0.00;4.00;human;;0;0.00;0;0;0;0;0;42.236205;0
19.60;-road0_0;19.96;0.00;12.07;3.20;0.01;road1_0;4.10;0.00;1.11;tripinfo_vehicle_18 routing_vehicle_18 emissions_vehicle_18 battery_vehicle_18;16.40;vehicle_18;1;122.77;0.94;0.00;5.22;human;;0;0.00;0;0;0;0;0;60.056078;0
26.00;-road2_0;19.96;0.00;12.20;3.60;0.01;road0_0;4.10;0.00;7.64;tripinfo_vehicle_47 emissions_vehicle_47 battery_vehicle_47;22.40;vehicle_47;0;206.37;0.90;0.00;4.43;human;;0;0.00;0;0;0;0;0;64.414313;0
26.80;-road3_0;19.96;0.00;11.67;11.60;0.21;road0_0;4.10;0.00;4.74;tripinfo_vehicle_21 emissions_vehicle_21 battery_vehicle_21;15.20;vehicle_21;0;122.77;1.01;0.00;4.60;human;;0;0.00;0;0;0;0;0;53.432604;0
30.00;-road3_0;19.96;0.00;12.48;7.20;0.46;road1_0;4.10;0.00;3.20;tripinfo_vehicle_44 routing_vehicle_44 emissions_vehicle_44 battery_vehicle_44;22.80;vehicle_44;1;206.37;1.04;0.00;6.62;human;;0;0.00;0;0;0;0;0;82.797624;0
30.40;-road1_0;19.96;0.00;12.17;1.20;0.32;road0_0;4.10;0.00;6.09;tripinfo_vehicle_74 emissions_vehicle_74 battery_vehicle_74;29.20;vehicle_74;0;289.97;0.96;0.00;6.11;human;;0;0.00;0;0;0;0;0;89.607162;0
32.00;-road2_0;19.96;0.00;11.43;8.00;0.21;road0_0;4.10;0.00;3.38;tripinfo_vehicle_67 emissions_vehicle_67 battery_vehicle_67;24.00;vehicle_67;0;206.37;0.91;0.00;5.98;human;;0;0.00;0;0;0;0;0;71.274641;0
32.40;-road3_0;19.96;0.00;12.73;1.60;0.09;road2_0;4.10;0.00;0.10;tripinfo_vehicle_11 routing_vehicle_11 emissions_vehicle_11 battery_vehicle_11;30.80;vehicle_11;1;289.97;1.03;0.00;8.26;human;;0;0.00;0;0;0;0;0;102.919326;0
32.40;-road1_0;19.96;0.00;12.57;12.00;2.11;road2_0;4.10;0.00;1.40;tripinfo_vehicle_45 routing_vehicle_45 emissions_vehicle_45 battery_vehicle_45;20.40;vehicle_45;1;122.77;1.09;0.00;10.10;human;;0;0.00;0;0;0;0;0;63.251157;0
34.40;-road0_0;19.96;0.00;12.91;4.00;0.83;road3_0;4.10;0.00;5.30;tripinfo_vehicle_27 routing_vehicle_27 emissions_vehicle_27 battery_vehicle_27;30.40;vehicle_27;1;289.97;0.95;0.00;6.95;human;;0;0.00;0;0;0;0;0;97.456858;0
34.80;-road2_0;19.96;0.00;12.70;6.40;0.39;road1_0;4.10;0.00;7.34;tripinfo_vehicle_2 routing_vehicle_2 emissions_vehicle_2 battery_vehicle_2;28.40;vehicle_2;1;289.97;1.01;0.00;5.94;human;;0;0.00;0;0;0;0;0;93.404703;0
35.20;-road3_0;19.96;0.00;12.39;9.20;2.41;road1_0;4.10;0.00;2.54;tripinfo_vehicle_52 routing_vehicle_52 emissions_vehicle_52 battery_vehicle_52;26.00;vehicle_52;1;206.37;1.02;0.00;9.56;human;;0;0.00;0;0;0;0;0;77.147353;0
